Séance,Instrument,Ticker,Ouverture,Dernier_Cours,+haut_du_jour,+bas_du_jour,Nombre_de_titres_échangés,Volume_des_échanges,Nombre_de_transactions,Capitalisation
06/05/2025,CMGP GROUP,CMG,314.0,313.0,317.0,313.0,10523,3297284.7,100,5321281700.0
05/05/2025,CMGP GROUP,CMG,317.7,317.0,319.4,313.5,3225,1019599.65,68,5389285300.0
02/05/2025,CMGP GROUP,CMG,312.0,316.0,317.8,312.0,10056,3168512.45,82,5372284400.0
30/04/2025,CMGP GROUP,CMG,310.2,310.0,314.5,310.0,9548,2963454.95,117,5270279000.0
29/04/2025,CMGP GROUP,CMG,312.5,311.5,315.0,310.0,9126,2838569.7,128,5295780350.0
28/04/2025,CMGP GROUP,CMG,313.4,315.0,319.7,313.0,1235,388578.9,52,5355283500.0
25/04/2025,CMGP GROUP,CMG,312.0,320.0,320.0,311.0,18212,5779643.65,158,5440288000.0
24/04/2025,CMGP GROUP,CMG,308.1,312.0,320.0,308.1,7518,2361892.45,89,5304280800.0
23/04/2025,CMGP GROUP,CMG,312.05,310.0,315.5,304.5,8479,2634680.7,96,5270279000.0
22/04/2025,CMGP GROUP,CMG,313.0,312.0,317.0,310.0,10473,3270226.3,98,5304280800.0
21/04/2025,CMGP GROUP,CMG,312.0,313.0,316.0,312.0,7271,2277062.7,88,5321281700.0
18/04/2025,CMGP GROUP,CMG,320.0,312.0,324.45,312.0,38824,12230907.25,177,5304280800.0
17/04/2025,CMGP GROUP,CMG,312.2,320.0,327.0,312.2,56967,18318149.2,172,5440288000.0
16/04/2025,CMGP GROUP,CMG,320.1,317.4,326.0,315.0,4197,1341044.3,102,5396085660.0
15/04/2025,CMGP GROUP,CMG,303.1,326.0,329.0,303.1,54156,17035567.45,218,5542293400.0
14/04/2025,CMGP GROUP,CMG,298.0,303.1,309.9,298.0,8470,2566135.0,122,5152972790.0
11/04/2025,CMGP GROUP,CMG,303.9,297.0,304.4,297.0,33274,9919355.65,123,5049267300.0
10/04/2025,CMGP GROUP,CMG,312.1,296.0,314.0,295.0,54204,16541109.1,354,5032266400.0
09/04/2025,CMGP GROUP,CMG,293.0,290.0,305.0,286.0,58215,17190174.55,355,4930261000.0
08/04/2025,CMGP GROUP,CMG,300.0,303.0,309.8,300.0,34291,10366455.8,294,5151272700.0
07/04/2025,CMGP GROUP,CMG,303.5,295.0,309.0,290.0,36018,10799106.7,505,5015265500.0
04/04/2025,CMGP GROUP,CMG,309.0,320.0,324.3,307.5,25252,7993096.6,256,5440288000.0
