Séance,Instrument,Ticker,Ouverture,Dernier_Cours,haut_du_jour,bas_du_jour,Nombre_de_titres_échangés,Volume_des_échanges,Nombre_de_transactions,Capitalisation
06/06/2025,LABEL VIE,LBV,4580.0,4550.0,4580.0,4550.0,1014,4614090.0,7,13167504350.0
05/06/2025,LABEL VIE,LBV,4501.0,4589.0,4793.0,4500.0,4358,19935546.0,48,13280368673.0
04/06/2025,LABEL VIE,LBV,4455.0,4500.0,4670.0,4450.0,615,2782699.0,22,13022806500.0
03/06/2025,LABEL VIE,LBV,4597.0,4501.0,4597.0,4501.0,1358,6140657.0,9,13025700457.0
02/06/2025,LABEL VIE,LBV,4599.0,4598.0,4599.0,4455.0,26,119037.0,9,13306414286.0
30/05/2025,LABEL VIE,LBV,4551.0,4500.0,4648.0,4500.0,4699,21154848.0,23,13022806500.0
29/05/2025,LABEL VIE,LBV,4650.0,4551.0,4650.0,4551.0,7482,34780806.0,11,13170398307.0
28/05/2025,LABEL VIE,LBV,4620.0,4666.0,4666.0,4450.0,130,597470.0,17,13503203362.0
27/05/2025,LABEL VIE,LBV,4680.0,4649.0,4680.0,4620.0,2908,13553555.0,15,13454006093.0
07/08/2025,LABEL VIE,LBV,4750.0,4680.0,4750.0,4680.0,58,271626.0,6,13543718760.0
06/08/2025,LABEL VIE,LBV,4660.0,4700.0,4700.0,4600.0,3128,14545188.0,27,13601597900.0
05/08/2025,LABEL VIE,LBV,4780.0,4660.0,4780.0,4643.0,1006,4688249.0,10,13485839620.0
04/08/2025,LABEL VIE,LBV,4785.0,4785.0,4785.0,4785.0,5,23925.0,1,13847584245.0
01/08/2025,LABEL VIE,LBV,4710.0,4786.0,4787.0,4710.0,208,994957.0,7,13850478202.0
31/07/2025,LABEL VIE,LBV,4798.0,4788.0,4798.0,4704.0,115,550424.0,6,13856266116.0
29/07/2025,LABEL VIE,LBV,4797.0,4799.0,4799.0,4755.0,57,273364.0,12,13888099643.0
28/07/2025,LABEL VIE,LBV,-,4797.0,-,-,-,-,-,13882311729.0
25/07/2025,LABEL VIE,LBV,4800.0,4797.0,4800.0,4797.0,538,2580795.0,4,13882311729.0
24/07/2025,LABEL VIE,LBV,4752.0,4800.0,4810.0,4751.0,1115,5351830.0,7,13890993600.0
23/07/2025,LABEL VIE,LBV,4785.0,4850.0,4850.0,4785.0,4,19285.0,3,14035691450.0
22/07/2025,LABEL VIE,LBV,4890.0,4810.0,4890.0,4810.0,1501,7219890.0,3,13919933170.0
21/07/2025,LABEL VIE,LBV,4726.0,4750.0,4750.0,4702.0,41,193438.0,7,13746295750.0
18/07/2025,LABEL VIE,LBV,4900.0,4780.0,4900.0,4780.0,4738,22973840.0,22,13833114460.0
17/07/2025,LABEL VIE,LBV,4852.0,4959.0,4990.0,4852.0,7560,37573272.0,14,14351132763.0
16/07/2025,LABEL VIE,LBV,4995.0,4979.0,4995.0,4852.0,301,1501447.0,14,14409011903.0
15/07/2025,LABEL VIE,LBV,4700.0,4920.0,5000.0,4700.0,45728,220330500.0,127,14238268440.0
14/07/2025,LABEL VIE,LBV,4600.0,4700.0,4750.0,4600.0,26778,125846480.0,36,13601597900.0
11/07/2025,LABEL VIE,LBV,4685.0,4598.0,4685.0,4598.0,613,2819444.0,7,13306414286.0
10/07/2025,LABEL VIE,LBV,4690.0,4685.0,4690.0,4600.0,4167,19169470.0,10,13558188545.0
09/07/2025,LABEL VIE,LBV,4590.0,4694.0,4694.0,4590.0,257,1206046.0,16,13584234158.0
08/07/2025,LABEL VIE,LBV,4500.0,4600.0,4600.0,4500.0,53,243500.0,9,13312202200.0
07/07/2025,LABEL VIE,LBV,4450.0,4500.0,4500.0,4450.0,579,2604950.0,8,13022806500.0
04/07/2025,LABEL VIE,LBV,4450.0,4448.0,4450.0,4448.0,1116,4964448.0,10,12872320736.0
03/07/2025,LABEL VIE,LBV,4598.0,4470.0,4600.0,4470.0,342,1540455.0,14,12935987790.0
02/07/2025,LABEL VIE,LBV,4362.0,4599.0,4599.0,4362.0,129,583417.0,22,13309308243.0
01/07/2025,LABEL VIE,LBV,4450.0,4450.0,4450.0,4450.0,235,1045750.0,5,12878108650.0
30/06/2025,LABEL VIE,LBV,4500.0,4400.0,4779.0,4400.0,6442,28350590.0,26,12733410800.0
26/06/2025,LABEL VIE,LBV,4475.0,4790.0,4790.0,4450.0,4178,19986805.0,62,13862054030.0
25/06/2025,LABEL VIE,LBV,4498.0,4447.0,4498.0,4300.0,981,4323603.0,19,12869426779.0
24/06/2025,LABEL VIE,LBV,4515.0,4299.0,4640.0,4266.0,5441,23369883.0,49,12441121143.0
23/06/2025,LABEL VIE,LBV,4400.0,4250.0,4400.0,4250.0,1635,6948900.0,13,12299317250.0
20/06/2025,LABEL VIE,LBV,4380.0,4250.0,4530.0,4250.0,1743,7420726.0,19,12299317250.0
19/06/2025,LABEL VIE,LBV,4160.0,4200.0,4235.0,4150.0,1771,7437690.0,13,12154619400.0
18/06/2025,LABEL VIE,LBV,4422.0,4235.0,4422.0,4235.0,4283,18150966.0,28,12255907895.0
17/06/2025,LABEL VIE,LBV,4430.0,4447.0,4450.0,4422.0,238,1058538.0,7,12869426779.0
16/06/2025,LABEL VIE,LBV,4423.0,4450.0,4470.0,4423.0,1776,7916332.0,11,12878108650.0
13/06/2025,LABEL VIE,LBV,4580.0,4500.0,4580.0,4500.0,161,724665.0,17,13022806500.0
12/06/2025,LABEL VIE,LBV,4580.0,4516.0,4580.0,4516.0,167,761212.0,7,13069109812.0
11/06/2025,LABEL VIE,LBV,4513.0,4580.0,4580.0,4513.0,10842,49333730.0,10,13254323060.0
10/06/2025,LABEL VIE,LBV,4570.0,4530.0,4570.0,4530.0,15683,71443705.0,19,13109625210.0
06/06/2025,LABEL VIE,LBV,4580.0,4550.0,4580.0,4550.0,1014,4614090.0,7,13167504350.0
05/06/2025,LABEL VIE,LBV,4501.0,4589.0,4793.0,4500.0,4358,19935546.0,48,13280368673.0
04/06/2025,LABEL VIE,LBV,4455.0,4500.0,4670.0,4450.0,615,2782699.0,22,13022806500.0
03/06/2025,LABEL VIE,LBV,4597.0,4501.0,4597.0,4501.0,1358,6140657.0,9,13025700457.0
02/06/2025,LABEL VIE,LBV,4599.0,4598.0,4599.0,4455.0,26,119037.0,9,13306414286.0
30/05/2025,LABEL VIE,LBV,4551.0,4500.0,4648.0,4500.0,4699,21154848.0,23,13022806500.0
29/05/2025,LABEL VIE,LBV,4650.0,4551.0,4650.0,4551.0,7482,34780806.0,11,13170398307.0
28/05/2025,LABEL VIE,LBV,4620.0,4666.0,4666.0,4450.0,130,597470.0,17,13503203362.0
27/05/2025,LABEL VIE,LBV,4680.0,4649.0,4680.0,4620.0,2908,13553555.0,15,13454006093.0
26/05/2025,LABEL VIE,LBV,4620.0,4670.0,4670.0,4620.0,21,98020.0,2,13514779190.0
23/05/2025,LABEL VIE,LBV,4700.0,4669.0,4736.0,4669.0,1228,5745621.0,13,13511885233.0
22/05/2025,LABEL VIE,LBV,4679.0,4728.0,4728.0,4620.0,1018,4811514.0,13,13682628696.0
21/05/2025,LABEL VIE,LBV,4700.0,4679.0,4847.0,4679.0,892,4200437.0,34,13540824803.0
20/05/2025,LABEL VIE,LBV,4550.0,4680.0,4680.0,4550.0,133,618711.0,9,13543718760.0
19/05/2025,LABEL VIE,LBV,4651.0,4635.0,4651.0,4635.0,59,273657.0,6,13413490695.0
16/05/2025,LABEL VIE,LBV,4700.0,4680.0,4769.0,4640.0,3670,17176479.0,19,13543718760.0
15/05/2025,LABEL VIE,LBV,4700.0,4700.0,4700.0,4620.0,2838,13336914.0,22,13601597900.0
14/05/2025,LABEL VIE,LBV,4736.0,4699.0,4800.0,4699.0,17227,82204142.0,31,13598703943.0
13/05/2025,LABEL VIE,LBV,4800.0,4800.0,4800.0,4799.0,6097,29265596.0,30,13890993600.0
12/05/2025,LABEL VIE,LBV,4879.0,4800.0,4880.0,4740.0,188,906419.0,18,13890993600.0
09/05/2025,LABEL VIE,LBV,4601.0,4729.0,4800.0,4601.0,8851,41573537.0,67,13685522653.0
08/05/2025,LABEL VIE,LBV,4600.0,4600.0,4645.0,4530.0,12016,55273230.0,50,13312202200.0
07/05/2025,LABEL VIE,LBV,4600.0,4600.0,4648.0,4580.0,6139,28239711.0,44,13312202200.0
06/05/2025,LABEL VIE,LBV,4601.0,4578.0,4729.0,4578.0,16652,76958437.0,135,13248535146.0
05/05/2025,LABEL VIE,LBV,4251.0,4300.0,4300.0,4251.0,11,47251.0,2,12444015100.0
02/05/2025,LABEL VIE,LBV,4300.0,4300.0,4346.0,4250.0,247,1062418.0,10,12444015100.0
30/04/2025,LABEL VIE,LBV,4299.0,4298.0,4300.0,4298.0,2465,10599111.0,15,12438227186.0
29/04/2025,LABEL VIE,LBV,4296.0,4250.0,4350.0,4250.0,794,3380378.0,30,12299317250.0
28/04/2025,LABEL VIE,LBV,4200.0,4297.0,4298.0,4200.0,3356,14095861.0,12,12435333229.0
25/04/2025,LABEL VIE,LBV,4160.0,4167.0,4200.0,4150.0,27005,112568198.0,69,12059118819.0
24/04/2025,LABEL VIE,LBV,4160.0,4150.0,4170.0,4150.0,21669,89927852.0,40,12009921550.0
23/04/2025,LABEL VIE,LBV,4190.0,4140.0,4190.0,4140.0,26901,111379503.0,48,11980981980.0
22/04/2025,LABEL VIE,LBV,4190.0,4190.0,4190.0,4189.0,3128,13106318.0,41,12125679830.0
21/04/2025,LABEL VIE,LBV,4200.0,4200.0,4270.0,4200.0,530,2226619.0,8,12154619400.0
18/04/2025,LABEL VIE,LBV,4060.0,4200.0,4200.0,4003.0,5103,21085758.0,18,12154619400.0
17/04/2025,LABEL VIE,LBV,4199.0,4180.0,4199.0,4180.0,386,1613575.0,10,12096740260.0
16/04/2025,LABEL VIE,LBV,4121.0,4180.0,4180.0,4121.0,58,241968.0,7,12096740260.0
15/04/2025,LABEL VIE,LBV,4150.0,4075.0,4150.0,4075.0,359,1463075.0,6,11792874775.0
14/04/2025,LABEL VIE,LBV,4172.0,4070.0,4172.0,4000.0,781,3131957.0,17,11778404990.0
11/04/2025,LABEL VIE,LBV,4100.0,4000.0,4150.0,4000.0,4842,19654825.0,23,11575828000.0
10/04/2025,LABEL VIE,LBV,4299.0,4100.0,4299.0,4100.0,568,2372095.0,19,11865223700.0
09/04/2025,LABEL VIE,LBV,4014.0,4000.0,4179.0,4000.0,1092,4369363.0,26,11575828000.0
08/04/2025,LABEL VIE,LBV,4001.0,4200.0,4200.0,4001.0,888,3729361.0,13,12154619400.0
07/04/2025,LABEL VIE,LBV,4150.0,4200.0,4200.0,4060.0,447,1867768.0,19,12154619400.0
04/04/2025,LABEL VIE,LBV,4150.0,4150.0,4388.0,4150.0,20626,85607367.0,29,12009921550.0
21/01/2025,LABEL VIE,LBV,4360.0,4373.0,4373.0,4360.0,15,65439.0,2,12655273961.0
20/01/2025,LABEL VIE,LBV,4360.0,4360.0,4360.0,4360.0,10,43600.0,4,12617652520.0
17/01/2025,LABEL VIE,LBV,4300.0,4299.0,4300.0,4299.0,61,262250.0,4,12441121143.0
16/01/2025,LABEL VIE,LBV,4300.0,4295.0,4375.0,4295.0,763,3281724.0,9,12429545315.0
15/01/2025,LABEL VIE,LBV,4201.0,4299.0,4300.0,4201.0,354,1516703.0,8,12441121143.0
13/01/2025,LABEL VIE,LBV,4235.0,4235.0,4235.0,4235.0,210,889350.0,4,12255907895.0
10/01/2025,LABEL VIE,LBV,4318.0,4249.0,4318.0,4153.0,899,3831115.0,11,12296423293.0
09/01/2025,LABEL VIE,LBV,4198.0,4299.0,4400.0,4100.0,6076,25672682.0,46,12441121143.0
08/01/2025,LABEL VIE,LBV,4123.0,4080.0,4200.0,4036.0,4905,20069892.0,29,11807344560.0
07/01/2025,LABEL VIE,LBV,4240.0,4132.0,4240.0,4130.0,806,3330885.0,15,11957830324.0
06/01/2025,LABEL VIE,LBV,4250.0,4250.0,4350.0,4250.0,626,2708720.0,14,12299317250.0
03/01/2025,LABEL VIE,LBV,4250.0,4250.0,4250.0,4250.0,683,2902750.0,8,12299317250.0
02/01/2025,LABEL VIE,LBV,4194.0,4250.0,4350.0,4192.0,550,2323777.0,18,12299317250.0
31/12/2024,LABEL VIE,LBV,4020.0,4200.0,4200.0,3900.0,2762,11573996.0,41,12154619400.0
12/03/2025,LABEL VIE,LBV,4000.0,3950.0,4000.0,3950.0,349,1379912.0,9,11431130150.0
11/03/2025,LABEL VIE,LBV,4002.0,4010.0,4010.0,4000.0,512,2048024.0,8,11604767570.0
10/03/2025,LABEL VIE,LBV,-,4000.0,-,-,-,-,-,11575828000.0
07/03/2025,LABEL VIE,LBV,4000.0,4000.0,4002.0,4000.0,1093,4372016.0,25,11575828000.0
06/03/2025,LABEL VIE,LBV,4020.0,4020.0,4020.0,4020.0,7,28140.0,5,11633707140.0
05/03/2025,LABEL VIE,LBV,4025.0,4020.0,4025.0,4020.0,77,309615.0,11,11633707140.0
04/03/2025,LABEL VIE,LBV,4100.0,4020.0,4100.0,4020.0,1000,4020190.0,3,11633707140.0
03/03/2025,LABEL VIE,LBV,4071.0,4100.0,4100.0,4050.0,1564,6337015.0,5,11865223700.0
28/02/2025,LABEL VIE,LBV,4125.0,4099.0,4150.0,4050.0,4474,18246871.0,35,11862329743.0
27/02/2025,LABEL VIE,LBV,4199.0,4200.0,4200.0,4050.0,936,3832286.0,19,12154619400.0
26/02/2025,LABEL VIE,LBV,4199.0,4133.0,4199.0,4133.0,258,1072560.0,4,11960724281.0
25/02/2025,LABEL VIE,LBV,4199.0,4200.0,4200.0,4100.0,44,184663.0,8,12154619400.0
24/02/2025,LABEL VIE,LBV,4230.0,4199.0,4230.0,4102.0,346,1451960.0,24,12151725443.0
21/02/2025,LABEL VIE,LBV,4212.0,3900.0,4212.0,3900.0,1825,7130665.0,53,11286432300.0
20/02/2025,LABEL VIE,LBV,4200.0,4324.0,4324.0,4200.0,45,193145.0,7,12513470068.0
19/02/2025,LABEL VIE,LBV,4250.0,4200.0,4252.0,4200.0,10883,46208842.0,29,12154619400.0
18/02/2025,LABEL VIE,LBV,4270.0,4250.0,4270.0,4250.0,782,3333780.0,4,12299317250.0
17/02/2025,LABEL VIE,LBV,4299.0,4323.0,4323.0,4299.0,652,2818318.0,5,12510576111.0
14/02/2025,LABEL VIE,LBV,4270.0,4270.0,4270.0,4270.0,360,1537200.0,4,12357196390.0
13/02/2025,LABEL VIE,LBV,4237.0,4300.0,4300.0,4210.0,59,252260.0,6,12444015100.0
12/02/2025,LABEL VIE,LBV,4250.0,4368.0,4368.0,4250.0,459,1983790.0,15,12640804176.0
11/02/2025,LABEL VIE,LBV,4252.0,4250.0,4252.0,4250.0,297,1262262.0,12,12299317250.0
10/02/2025,LABEL VIE,LBV,4375.0,4375.0,4375.0,4375.0,15,65625.0,2,12661061875.0
07/02/2025,LABEL VIE,LBV,4280.0,4250.0,4280.0,4220.0,2617,11117650.0,12,12299317250.0
06/02/2025,LABEL VIE,LBV,4300.0,4220.0,4300.0,4220.0,1400,5927618.0,14,12212498540.0
05/02/2025,LABEL VIE,LBV,4350.0,4350.0,4350.0,4350.0,100,435000.0,1,12588712950.0
04/02/2025,LABEL VIE,LBV,4295.0,4400.0,4400.0,4295.0,662,2884744.0,19,12733410800.0
03/02/2025,LABEL VIE,LBV,4227.0,4295.0,4356.0,4220.0,370,1587178.0,17,12429545315.0
31/01/2025,LABEL VIE,LBV,4226.0,4226.0,4226.0,4226.0,333,1407258.0,14,12229862282.0
30/01/2025,LABEL VIE,LBV,4325.0,4300.0,4497.0,4241.0,9440,40687741.0,51,12444015100.0
29/01/2025,LABEL VIE,LBV,4250.0,4325.0,4325.0,4250.0,37,159275.0,6,12516364025.0
28/01/2025,LABEL VIE,LBV,4295.0,4295.0,4295.0,4295.0,327,1404465.0,4,12429545315.0
27/01/2025,LABEL VIE,LBV,-,4295.0,-,-,-,-,-,12429545315.0
24/01/2025,LABEL VIE,LBV,4300.0,4295.0,4300.0,4295.0,852,3660540.0,7,12429545315.0
23/01/2025,LABEL VIE,LBV,4224.0,4295.0,4349.0,4224.0,828,3586335.0,9,12429545315.0
22/01/2025,LABEL VIE,LBV,4300.0,4369.0,4370.0,4300.0,440,1901670.0,8,12643698133.0
21/01/2025,LABEL VIE,LBV,4360.0,4373.0,4373.0,4360.0,15,65439.0,2,12655273961.0
20/01/2025,LABEL VIE,LBV,4360.0,4360.0,4360.0,4360.0,10,43600.0,4,12617652520.0
17/01/2025,LABEL VIE,LBV,4300.0,4299.0,4300.0,4299.0,61,262250.0,4,12441121143.0
16/01/2025,LABEL VIE,LBV,4300.0,4295.0,4375.0,4295.0,763,3281724.0,9,12429545315.0
15/01/2025,LABEL VIE,LBV,4201.0,4299.0,4300.0,4201.0,354,1516703.0,8,12441121143.0
13/01/2025,LABEL VIE,LBV,4235.0,4235.0,4235.0,4235.0,210,889350.0,4,12255907895.0
10/01/2025,LABEL VIE,LBV,4318.0,4249.0,4318.0,4153.0,899,3831115.0,11,12296423293.0
09/01/2025,LABEL VIE,LBV,4198.0,4299.0,4400.0,4100.0,6076,25672682.0,46,12441121143.0
08/01/2025,LABEL VIE,LBV,4123.0,4080.0,4200.0,4036.0,4905,20069892.0,29,11807344560.0
07/01/2025,LABEL VIE,LBV,4240.0,4132.0,4240.0,4130.0,806,3330885.0,15,11957830324.0
06/01/2025,LABEL VIE,LBV,4250.0,4250.0,4350.0,4250.0,626,2708720.0,14,12299317250.0
03/01/2025,LABEL VIE,LBV,4250.0,4250.0,4250.0,4250.0,683,2902750.0,8,12299317250.0
02/01/2025,LABEL VIE,LBV,4194.0,4250.0,4350.0,4192.0,550,2323777.0,18,12299317250.0
31/12/2024,LABEL VIE,LBV,4020.0,4200.0,4200.0,3900.0,2762,11573996.0,41,12154619400.0
12/03/2025,LABEL VIE,LBV,4000.0,3950.0,4000.0,3950.0,349,1379912.0,9,11431130150.0
11/03/2025,LABEL VIE,LBV,4002.0,4010.0,4010.0,4000.0,512,2048024.0,8,11604767570.0
10/03/2025,LABEL VIE,LBV,-,4000.0,-,-,-,-,-,11575828000.0
07/03/2025,LABEL VIE,LBV,4000.0,4000.0,4002.0,4000.0,1093,4372016.0,25,11575828000.0
06/03/2025,LABEL VIE,LBV,4020.0,4020.0,4020.0,4020.0,7,28140.0,5,11633707140.0
05/03/2025,LABEL VIE,LBV,4025.0,4020.0,4025.0,4020.0,77,309615.0,11,11633707140.0
04/03/2025,LABEL VIE,LBV,4100.0,4020.0,4100.0,4020.0,1000,4020190.0,3,11633707140.0
03/03/2025,LABEL VIE,LBV,4071.0,4100.0,4100.0,4050.0,1564,6337015.0,5,11865223700.0
28/02/2025,LABEL VIE,LBV,4125.0,4099.0,4150.0,4050.0,4474,18246871.0,35,11862329743.0
27/02/2025,LABEL VIE,LBV,4199.0,4200.0,4200.0,4050.0,936,3832286.0,19,12154619400.0
26/02/2025,LABEL VIE,LBV,4199.0,4133.0,4199.0,4133.0,258,1072560.0,4,11960724281.0
25/02/2025,LABEL VIE,LBV,4199.0,4200.0,4200.0,4100.0,44,184663.0,8,12154619400.0
24/02/2025,LABEL VIE,LBV,4230.0,4199.0,4230.0,4102.0,346,1451960.0,24,12151725443.0
21/02/2025,LABEL VIE,LBV,4212.0,3900.0,4212.0,3900.0,1825,7130665.0,53,11286432300.0
20/02/2025,LABEL VIE,LBV,4200.0,4324.0,4324.0,4200.0,45,193145.0,7,12513470068.0
19/02/2025,LABEL VIE,LBV,4250.0,4200.0,4252.0,4200.0,10883,46208842.0,29,12154619400.0
18/02/2025,LABEL VIE,LBV,4270.0,4250.0,4270.0,4250.0,782,3333780.0,4,12299317250.0
17/02/2025,LABEL VIE,LBV,4299.0,4323.0,4323.0,4299.0,652,2818318.0,5,12510576111.0
14/02/2025,LABEL VIE,LBV,4270.0,4270.0,4270.0,4270.0,360,1537200.0,4,12357196390.0
03/12/2024,LABEL VIE,LBV,4233.0,4200.0,4233.0,4200.0,346,1453266.0,3,12154619400.0
02/12/2024,LABEL VIE,LBV,4160.0,4200.0,4200.0,4160.0,21,88160.0,3,12154619400.0
29/11/2024,LABEL VIE,LBV,4296.0,4150.0,4296.0,4150.0,521,2184356.0,22,12009921550.0
28/11/2024,LABEL VIE,LBV,4210.0,4215.0,4215.0,4210.0,180,758675.0,6,12198028755.0
27/11/2024,LABEL VIE,LBV,4216.0,4290.0,4290.0,4203.0,58,248201.0,7,12415075530.0
26/11/2024,LABEL VIE,LBV,4218.0,4215.0,4218.0,4215.0,3000,12645069.0,4,12198028755.0
25/11/2024,LABEL VIE,LBV,-,4295.0,-,-,-,-,-,12429545315.0
22/11/2024,LABEL VIE,LBV,4215.0,4295.0,4295.0,4215.0,3736,15749640.0,16,12429545315.0
21/11/2024,LABEL VIE,LBV,4300.0,4300.0,4300.0,4300.0,11,47300.0,3,12444015100.0
20/11/2024,LABEL VIE,LBV,4300.0,4300.0,4300.0,4300.0,25,107500.0,2,12444015100.0
19/11/2024,LABEL VIE,LBV,4250.0,4280.0,4280.0,4201.0,90,382419.0,8,12386135960.0
15/11/2024,LABEL VIE,LBV,4320.0,4320.0,4320.0,4320.0,10,43200.0,2,12501894240.0
14/11/2024,LABEL VIE,LBV,-,4325.0,-,-,-,-,-,12516364025.0
13/11/2024,LABEL VIE,LBV,4325.0,4325.0,4325.0,4325.0,34,147050.0,2,12516364025.0
12/11/2024,LABEL VIE,LBV,4281.0,4200.0,4281.0,4161.0,1267,5282315.0,17,12154619400.0
11/11/2024,LABEL VIE,LBV,4300.0,4300.0,4300.0,4300.0,1,4300.0,1,12444015100.0
08/11/2024,LABEL VIE,LBV,4370.0,4299.0,4450.0,4260.0,857,3672089.0,33,12441121143.0
07/11/2024,LABEL VIE,LBV,4260.0,4260.0,4400.0,4242.0,3207,13663526.0,17,12328256820.0
05/11/2024,LABEL VIE,LBV,4380.0,4260.0,4480.0,4260.0,1629,6955453.0,28,12328256820.0
04/11/2024,LABEL VIE,LBV,4251.0,4297.0,4297.0,4250.0,1725,7340656.0,9,12435333229.0
01/11/2024,LABEL VIE,LBV,4250.0,4250.0,4250.0,4250.0,1000,4250000.0,8,12299317250.0
31/10/2024,LABEL VIE,LBV,4350.0,4350.0,4350.0,4350.0,50,217500.0,2,12588712950.0
30/10/2024,LABEL VIE,LBV,-,4400.0,-,-,-,-,-,12733410800.0
29/10/2024,LABEL VIE,LBV,4226.0,4400.0,4400.0,4226.0,138,601893.0,12,12733410800.0
28/10/2024,LABEL VIE,LBV,4397.0,4397.0,4397.0,4397.0,25,109925.0,2,12724728929.0
25/10/2024,LABEL VIE,LBV,4350.0,4350.0,4350.0,4350.0,401,1744350.0,2,12588712950.0
24/10/2024,LABEL VIE,LBV,4350.0,4350.0,4350.0,4350.0,20,87000.0,3,12588712950.0
23/10/2024,LABEL VIE,LBV,4250.0,4250.0,4250.0,4250.0,460,1955000.0,11,12299317250.0
22/10/2024,LABEL VIE,LBV,4400.0,4400.0,4400.0,4400.0,105,462000.0,10,12733410800.0
21/10/2024,LABEL VIE,LBV,4160.0,4340.0,4340.0,4160.0,14,60040.0,2,12559773380.0
18/10/2024,LABEL VIE,LBV,4310.0,4200.0,4310.0,4200.0,1994,8379089.0,29,12154619400.0
30/12/2024,LABEL VIE,LBV,4093.0,4093.0,4093.0,4093.0,2,8186.0,1,11844966001.0
27/12/2024,LABEL VIE,LBV,4050.0,4090.0,4092.0,4012.0,9506,38879348.0,20,11836284130.0
26/12/2024,LABEL VIE,LBV,4098.0,4005.0,4100.0,4005.0,1060,4255784.0,25,11590297785.0
25/12/2024,LABEL VIE,LBV,4100.0,4080.0,4100.0,4011.0,31,126377.0,5,11807344560.0
24/12/2024,LABEL VIE,LBV,4100.0,4140.0,4140.0,4100.0,169,693700.0,4,11980981980.0
23/12/2024,LABEL VIE,LBV,4050.0,4149.0,4149.0,4000.0,1699,6818882.0,23,12007027593.0
20/12/2024,LABEL VIE,LBV,4020.0,4010.0,4080.0,4010.0,77,308940.0,6,11604767570.0
19/12/2024,LABEL VIE,LBV,4027.0,4025.0,4090.0,4025.0,287,1156179.0,28,11648176925.0
18/12/2024,LABEL VIE,LBV,4085.0,4025.0,4085.0,4025.0,1097,4418639.0,31,11648176925.0
17/12/2024,LABEL VIE,LBV,4085.0,4099.0,4150.0,4085.0,1038,4251342.0,22,11862329743.0
16/12/2024,LABEL VIE,LBV,4090.0,4085.0,4090.0,4085.0,598,2443221.0,7,11821814345.0
13/12/2024,LABEL VIE,LBV,4150.0,4090.0,4150.0,4090.0,254,1039886.0,17,11836284130.0
12/12/2024,LABEL VIE,LBV,4103.0,4100.0,4103.0,4100.0,201,824126.0,24,11865223700.0
11/12/2024,LABEL VIE,LBV,4110.0,4110.0,4111.0,4110.0,132,542521.0,11,11894163270.0
10/12/2024,LABEL VIE,LBV,4150.0,4150.0,4150.0,4150.0,131,543650.0,5,12009921550.0
09/12/2024,LABEL VIE,LBV,4150.0,4150.0,4175.0,4150.0,10,41590.0,5,12009921550.0
06/12/2024,LABEL VIE,LBV,4150.0,4150.0,4150.0,4150.0,970,4025500.0,15,12009921550.0
05/12/2024,LABEL VIE,LBV,4160.0,4199.0,4199.0,4151.0,40,167050.0,7,12151725443.0
23/09/2024,LABEL VIE,LBV,4375.0,4488.0,4488.0,4375.0,843,3726225.0,9,12988079016.0
20/09/2024,LABEL VIE,LBV,-,4500.0,-,-,-,-,-,13022806500.0
19/09/2024,LABEL VIE,LBV,-,4500.0,-,-,-,-,-,13022806500.0
18/09/2024,LABEL VIE,LBV,4420.0,4500.0,4500.0,4420.0,200,886400.0,4,13022806500.0
13/09/2024,LABEL VIE,LBV,4395.0,4395.0,4395.0,4395.0,824,3621480.0,8,12718941015.0
12/09/2024,LABEL VIE,LBV,-,4420.0,-,-,-,-,-,12791289940.0
11/09/2024,LABEL VIE,LBV,4470.0,4420.0,4470.0,4420.0,6507,28762000.0,22,12791289940.0
10/09/2024,LABEL VIE,LBV,4440.0,4500.0,4559.0,4440.0,4698,20868652.0,10,13022806500.0
09/09/2024,LABEL VIE,LBV,4519.0,4545.0,4565.0,4437.0,727,3299463.0,16,13153034565.0
06/09/2024,LABEL VIE,LBV,4450.0,4450.0,4450.0,4450.0,70,311500.0,3,12878108650.0
05/09/2024,LABEL VIE,LBV,4401.0,4498.0,4520.0,4400.0,3003,13252797.0,12,13017018586.0
04/09/2024,LABEL VIE,LBV,4450.0,4435.0,4583.0,4435.0,4857,21616360.0,11,12834699295.0
03/09/2024,LABEL VIE,LBV,4540.0,4450.0,4540.0,4450.0,1014,4516620.0,11,12878108650.0
02/09/2024,LABEL VIE,LBV,4445.0,4451.0,4451.0,4445.0,35,155599.0,6,12881002607.0
30/08/2024,LABEL VIE,LBV,4500.0,4495.0,4500.0,4495.0,6483,29155085.0,8,13008336715.0
29/08/2024,LABEL VIE,LBV,4550.0,4500.0,4550.0,4483.0,2103,9497703.0,13,13022806500.0
28/08/2024,LABEL VIE,LBV,-,4550.0,-,-,-,-,-,13167504350.0
27/08/2024,LABEL VIE,LBV,4599.0,4550.0,4599.0,4500.0,1535,6935843.0,22,13167504350.0
26/08/2024,LABEL VIE,LBV,-,4550.0,-,-,-,-,-,13167504350.0
23/08/2024,LABEL VIE,LBV,4505.0,4550.0,4550.0,4505.0,280,1273910.0,6,13167504350.0
22/08/2024,LABEL VIE,LBV,4500.0,4690.0,4690.0,4500.0,102,478000.0,8,13572658330.0
19/08/2024,LABEL VIE,LBV,4471.0,4600.0,4600.0,4471.0,75,340588.0,11,13312202200.0
16/08/2024,LABEL VIE,LBV,4578.0,4500.0,4578.0,4470.0,2339,10524592.0,17,13022806500.0
