Séance,Instrument,Ticker,Ouverture,Dernier_Cours,+haut_du_jour,+bas_du_jour,Nombre_de_titres_échangés,Volume_des_échanges,Nombre_de_transactions,Capitalisation
21/02/2025,AUTO NEJMA,NEJ,-,2068.0,-,-,-,-,-,2116109952.0
20/02/2025,AUTO NEJMA,NEJ,-,2068.0,-,-,-,-,-,2116109952.0
19/02/2025,AUTO NEJMA,NEJ,-,2068.0,-,-,-,-,-,2116109952.0
18/02/2025,AUTO NEJMA,NEJ,-,2068.0,-,-,-,-,-,2116109952.0
17/02/2025,AUTO NEJMA,NEJ,-,2068.0,-,-,-,-,-,2116109952.0
14/02/2025,AUTO NEJMA,NEJ,-,2068.0,-,-,-,-,-,2116109952.0
13/02/2025,AUTO NEJMA,NEJ,-,2068.0,-,-,-,-,-,2116109952.0
12/02/2025,AUTO NEJMA,NEJ,-,2068.0,-,-,-,-,-,2116109952.0
11/02/2025,AUTO NEJMA,NEJ,-,2068.0,-,-,-,-,-,2116109952.0
10/02/2025,AUTO NEJMA,NEJ,-,2068.0,-,-,-,-,-,2116109952.0
07/02/2025,AUTO NEJMA,NEJ,-,2068.0,-,-,-,-,-,2116109952.0
06/02/2025,AUTO NEJMA,NEJ,-,2068.0,-,-,-,-,-,2116109952.0
05/02/2025,AUTO NEJMA,NEJ,-,2068.0,-,-,-,-,-,2116109952.0
04/02/2025,AUTO NEJMA,NEJ,-,2068.0,-,-,-,-,-,2116109952.0
03/02/2025,AUTO NEJMA,NEJ,-,2068.0,-,-,-,-,-,2116109952.0
31/01/2025,AUTO NEJMA,NEJ,-,2068.0,-,-,-,-,-,2116109952.0
30/01/2025,AUTO NEJMA,NEJ,-,2068.0,-,-,-,-,-,2116109952.0
29/01/2025,AUTO NEJMA,NEJ,-,2068.0,-,-,-,-,-,2116109952.0
28/01/2025,AUTO NEJMA,NEJ,-,2068.0,-,-,-,-,-,2116109952.0
27/01/2025,AUTO NEJMA,NEJ,-,2068.0,-,-,-,-,-,2116109952.0
24/01/2025,AUTO NEJMA,NEJ,-,2068.0,-,-,-,-,-,2116109952.0
23/01/2025,AUTO NEJMA,NEJ,-,2068.0,-,-,-,-,-,2116109952.0
22/01/2025,AUTO NEJMA,NEJ,-,2068.0,-,-,-,-,-,2116109952.0
21/01/2025,AUTO NEJMA,NEJ,-,2068.0,-,-,-,-,-,2116109952.0
20/01/2025,AUTO NEJMA,NEJ,-,2068.0,-,-,-,-,-,2116109952.0
17/01/2025,AUTO NEJMA,NEJ,-,2068.0,-,-,-,-,-,2116109952.0
16/01/2025,AUTO NEJMA,NEJ,-,2068.0,-,-,-,-,-,2116109952.0
