Séance,Instrument,Ticker,Ouverture,Dernier_Cours,+haut_du_jour,+bas_du_jour,Nombre_de_titres_échangés,Volume_des_échanges,Nombre_de_transactions,Capitalisation
20/02/2026,RESIDENCES DAR SAADA,RDS,164.2,161.25,166.0,161.25,80965,13078889.95,149,4226177062.5
19/02/2026,RESIDENCES DAR SAADA,RDS,171.5,165.0,176.0,165.0,54218,9205011.15,470,4324460250.0
18/02/2026,RESIDENCES DAR SAADA,RDS,156.4,170.45,170.45,155.5,273194,46260700.25,531,4467298482.5
17/02/2026,RESIDENCES DAR SAADA,RDS,154.7,155.0,157.85,154.0,36510,5658254.9,114,4062371750.0
16/02/2026,RESIDENCES DAR SAADA,RDS,152.3,156.45,158.0,152.3,37640,5886215.75,226,4100374582.5
13/02/2026,RESIDENCES DAR SAADA,RDS,151.9,151.05,156.85,151.05,119966,18463919.65,177,3958846792.5
12/02/2026,RESIDENCES DAR SAADA,RDS,150.0,150.3,154.0,150.0,16181,2449722.15,118,3939190155.0
11/02/2026,RESIDENCES DAR SAADA,RDS,150.1,149.0,152.5,148.0,47679,7108619.65,169,3905118650.0
10/02/2026,RESIDENCES DAR SAADA,RDS,152.1,152.2,153.0,149.5,9215,1384510.75,88,3988986970.0
09/02/2026,RESIDENCES DAR SAADA,RDS,157.0,152.0,157.0,150.3,11371,1734567.55,144,3983745200.0
06/02/2026,RESIDENCES DAR SAADA,RDS,151.5,155.0,155.0,146.05,260927,39086117.4,494,4062371750.0
