Séance,Instrument,Ticker,Ouverture,Dernier_Cours,haut_du_jour,bas_du_jour,Nombre_de_titres_échangés,Volume_des_échanges,Nombre_de_transactions,Capitalisation
16/01/2024,WAFA ASSURANCE,WAA,4150.0,4150.0,4150.0,4150.0,500,2075000.0,2,14525000000.0
15/01/2024,WAFA ASSURANCE,WAA,-,4199.0,-,-,-,-,-,14696500000.0
12/01/2024,WAFA ASSURANCE,WAA,4199.0,4199.0,4199.0,4199.0,175,734825.0,3,14696500000.0
10/01/2024,WAFA ASSURANCE,WAA,4150.0,4190.0,4200.0,4150.0,10184,42433748.0,11,14665000000.0
09/01/2024,WAFA ASSURANCE,WAA,4100.0,4100.0,4100.0,4100.0,2650,10865000.0,4,14350000000.0
08/01/2024,WAFA ASSURANCE,WAA,4012.0,4000.0,4012.0,4000.0,10,40012.0,2,14000000000.0
05/01/2024,WAFA ASSURANCE,WAA,4090.0,4100.0,4100.0,4090.0,650,2664910.0,6,14350000000.0
04/01/2024,WAFA ASSURANCE,WAA,4000.0,4000.0,4000.0,4000.0,40,160000.0,2,14000000000.0
03/01/2024,WAFA ASSURANCE,WAA,4000.0,4000.0,4000.0,4000.0,43,172000.0,2,14000000000.0
02/01/2024,WAFA ASSURANCE,WAA,4000.0,4000.0,4000.0,4000.0,200,800000.0,3,14000000000.0
29/12/2023,WAFA ASSURANCE,WAA,4000.0,4000.0,4000.0,4000.0,5962,23848000.0,10,14000000000.0
28/12/2023,WAFA ASSURANCE,WAA,4090.0,4000.0,4094.0,4000.0,146,585590.0,4,14000000000.0
27/12/2023,WAFA ASSURANCE,WAA,4040.0,4095.0,4095.0,4040.0,250,1022665.0,3,14332500000.0
26/12/2023,WAFA ASSURANCE,WAA,4000.0,4030.0,4030.0,3966.0,1007,3994030.0,4,14105000000.0
25/12/2023,WAFA ASSURANCE,WAA,4000.0,3970.0,4000.0,3970.0,94,375403.0,7,13895000000.0
22/12/2023,WAFA ASSURANCE,WAA,4000.0,4000.0,4000.0,4000.0,750,3000000.0,7,14000000000.0
21/12/2023,WAFA ASSURANCE,WAA,4070.0,4050.0,4070.0,4050.0,632,2569100.0,4,14175000000.0
20/12/2023,WAFA ASSURANCE,WAA,4080.0,4080.0,4080.0,4080.0,1000,4080000.0,2,14280000000.0
19/12/2023,WAFA ASSURANCE,WAA,4149.0,4080.0,4149.0,4080.0,1500,6126950.0,7,14280000000.0
18/12/2023,WAFA ASSURANCE,WAA,-,4000.0,-,-,-,-,-,14000000000.0
15/12/2023,WAFA ASSURANCE,WAA,4000.0,4000.0,4000.0,4000.0,693,2772000.0,5,14000000000.0
14/12/2023,WAFA ASSURANCE,WAA,4171.0,4171.0,4171.0,4171.0,1,4171.0,1,14598500000.0
13/12/2023,WAFA ASSURANCE,WAA,4249.0,4050.0,4249.0,4050.0,122,496488.0,5,14175000000.0
12/12/2023,WAFA ASSURANCE,WAA,4100.0,4100.0,4100.0,4100.0,150,615000.0,3,14350000000.0
11/12/2023,WAFA ASSURANCE,WAA,4132.0,4132.0,4132.0,4132.0,1,4132.0,1,14462000000.0
08/12/2023,WAFA ASSURANCE,WAA,3950.0,3950.0,3950.0,3950.0,293,1157350.0,5,13825000000.0
07/12/2023,WAFA ASSURANCE,WAA,-,3950.0,-,-,-,-,-,13825000000.0
06/12/2023,WAFA ASSURANCE,WAA,4000.0,3950.0,4000.0,3950.0,208,821700.0,3,13825000000.0
05/12/2023,WAFA ASSURANCE,WAA,-,4050.0,-,-,-,-,-,14175000000.0
04/12/2023,WAFA ASSURANCE,WAA,4099.0,4050.0,4099.0,4050.0,957,3910493.0,2,14175000000.0
01/12/2023,WAFA ASSURANCE,WAA,4100.0,4000.0,4100.0,4000.0,140,561000.0,4,14000000000.0
30/11/2023,WAFA ASSURANCE,WAA,-,4132.0,-,-,-,-,-,14462000000.0
29/11/2023,WAFA ASSURANCE,WAA,3980.0,4132.0,4132.0,3980.0,29,118460.0,6,14462000000.0
28/11/2023,WAFA ASSURANCE,WAA,3978.0,4100.0,4100.0,3978.0,500,1995100.0,6,14350000000.0
27/11/2023,WAFA ASSURANCE,WAA,4099.0,4099.0,4099.0,4099.0,25,102475.0,1,14346500000.0
24/11/2023,WAFA ASSURANCE,WAA,-,4119.0,-,-,-,-,-,14416500000.0
23/11/2023,WAFA ASSURANCE,WAA,-,4119.0,-,-,-,-,-,14416500000.0
22/11/2023,WAFA ASSURANCE,WAA,-,4119.0,-,-,-,-,-,14416500000.0
21/11/2023,WAFA ASSURANCE,WAA,3999.0,4119.0,4119.0,3999.0,406,1635870.0,4,14416500000.0
20/11/2023,WAFA ASSURANCE,WAA,-,4128.0,-,-,-,-,-,14448000000.0
17/11/2023,WAFA ASSURANCE,WAA,4128.0,4128.0,4128.0,4128.0,16,66048.0,1,14448000000.0
16/11/2023,WAFA ASSURANCE,WAA,-,4130.0,-,-,-,-,-,14455000000.0
15/11/2023,WAFA ASSURANCE,WAA,-,4130.0,-,-,-,-,-,14455000000.0
14/11/2023,WAFA ASSURANCE,WAA,-,4130.0,-,-,-,-,-,14455000000.0
13/11/2023,WAFA ASSURANCE,WAA,-,4130.0,-,-,-,-,-,14455000000.0
10/11/2023,WAFA ASSURANCE,WAA,4130.0,4130.0,4130.0,4130.0,13,53690.0,3,14455000000.0
09/11/2023,WAFA ASSURANCE,WAA,-,4026.0,-,-,-,-,-,14091000000.0
08/11/2023,WAFA ASSURANCE,WAA,4150.0,4026.0,4150.0,4026.0,1000,4026372.0,10,14091000000.0
07/11/2023,WAFA ASSURANCE,WAA,-,4150.0,-,-,-,-,-,14525000000.0
