Séance,Instrument,Ticker,Ouverture,Dernier_Cours,haut_du_jour,bas_du_jour,Nombre_de_titres_échangés,Volume_des_échanges,Nombre_de_transactions,Capitalisation
28/02/2024,PROMOPHARM S.A.,PRO,970.0,970.0,970.0,970.0,6,5820.0,2,970000000.0
27/02/2024,PROMOPHARM S.A.,PRO,-,1000.0,-,-,-,-,-,1000000000.0
26/02/2024,PROMOPHARM S.A.,PRO,-,1000.0,-,-,-,-,-,1000000000.0
23/02/2024,PROMOPHARM S.A.,PRO,1000.0,1000.0,1000.0,1000.0,1,1000.0,1,1000000000.0
22/02/2024,PROMOPHARM S.A.,PRO,-,1000.0,-,-,-,-,-,1000000000.0
21/02/2024,PROMOPHARM S.A.,PRO,-,1000.0,-,-,-,-,-,1000000000.0
20/02/2024,PROMOPHARM S.A.,PRO,-,1000.0,-,-,-,-,-,1000000000.0
19/02/2024,PROMOPHARM S.A.,PRO,1000.0,1000.0,1000.0,1000.0,1,1000.0,1,1000000000.0
16/02/2024,PROMOPHARM S.A.,PRO,970.0,970.0,970.0,970.0,12,11640.0,2,970000000.0
15/02/2024,PROMOPHARM S.A.,PRO,995.0,995.0,995.0,995.0,12,11940.0,1,995000000.0
14/02/2024,PROMOPHARM S.A.,PRO,1008.0,1008.0,1008.0,1008.0,100,100800.0,4,1008000000.0
13/02/2024,PROMOPHARM S.A.,PRO,-,951.0,-,-,-,-,-,951000000.0
12/02/2024,PROMOPHARM S.A.,PRO,-,951.0,-,-,-,-,-,951000000.0
09/02/2024,PROMOPHARM S.A.,PRO,-,951.0,-,-,-,-,-,951000000.0
08/02/2024,PROMOPHARM S.A.,PRO,-,951.0,-,-,-,-,-,951000000.0
07/02/2024,PROMOPHARM S.A.,PRO,-,951.0,-,-,-,-,-,951000000.0
06/02/2024,PROMOPHARM S.A.,PRO,-,951.0,-,-,-,-,-,951000000.0
05/02/2024,PROMOPHARM S.A.,PRO,951.0,951.0,951.0,951.0,14,13314.0,3,951000000.0
02/02/2024,PROMOPHARM S.A.,PRO,-,999.0,-,-,-,-,-,999000000.0
01/02/2024,PROMOPHARM S.A.,PRO,-,999.0,-,-,-,-,-,999000000.0
31/01/2024,PROMOPHARM S.A.,PRO,-,999.0,-,-,-,-,-,999000000.0
30/01/2024,PROMOPHARM S.A.,PRO,-,999.0,-,-,-,-,-,999000000.0
29/01/2024,PROMOPHARM S.A.,PRO,-,999.0,-,-,-,-,-,999000000.0
26/01/2024,PROMOPHARM S.A.,PRO,-,999.0,-,-,-,-,-,999000000.0
25/01/2024,PROMOPHARM S.A.,PRO,-,999.0,-,-,-,-,-,999000000.0
24/01/2024,PROMOPHARM S.A.,PRO,-,999.0,-,-,-,-,-,999000000.0
23/01/2024,PROMOPHARM S.A.,PRO,-,999.0,-,-,-,-,-,999000000.0
22/01/2024,PROMOPHARM S.A.,PRO,999.0,999.0,999.0,999.0,3,2997.0,2,999000000.0
19/01/2024,PROMOPHARM S.A.,PRO,-,945.0,-,-,-,-,-,945000000.0
18/01/2024,PROMOPHARM S.A.,PRO,-,945.0,-,-,-,-,-,945000000.0
17/01/2024,PROMOPHARM S.A.,PRO,-,945.0,-,-,-,-,-,945000000.0
16/01/2024,PROMOPHARM S.A.,PRO,-,945.0,-,-,-,-,-,945000000.0
15/01/2024,PROMOPHARM S.A.,PRO,945.0,945.0,945.0,945.0,6,5670.0,2,945000000.0
12/01/2024,PROMOPHARM S.A.,PRO,-,940.0,-,-,-,-,-,940000000.0
10/01/2024,PROMOPHARM S.A.,PRO,-,940.0,-,-,-,-,-,940000000.0
09/01/2024,PROMOPHARM S.A.,PRO,-,940.0,-,-,-,-,-,940000000.0
08/01/2024,PROMOPHARM S.A.,PRO,-,940.0,-,-,-,-,-,940000000.0
05/01/2024,PROMOPHARM S.A.,PRO,940.0,940.0,940.0,940.0,30,28200.0,5,940000000.0
04/01/2024,PROMOPHARM S.A.,PRO,985.0,985.0,985.0,985.0,17,16745.0,1,985000000.0
03/01/2024,PROMOPHARM S.A.,PRO,-,1000.0,-,-,-,-,-,1000000000.0
02/01/2024,PROMOPHARM S.A.,PRO,-,1000.0,-,-,-,-,-,1000000000.0
29/12/2023,PROMOPHARM S.A.,PRO,-,1000.0,-,-,-,-,-,1000000000.0
28/12/2023,PROMOPHARM S.A.,PRO,-,1000.0,-,-,-,-,-,1000000000.0
27/12/2023,PROMOPHARM S.A.,PRO,-,1000.0,-,-,-,-,-,1000000000.0
26/12/2023,PROMOPHARM S.A.,PRO,-,1000.0,-,-,-,-,-,1000000000.0
25/12/2023,PROMOPHARM S.A.,PRO,1000.0,1000.0,1000.0,1000.0,1,1000.0,1,1000000000.0
05/03/2024,PROMOPHARM S.A.,PRO,972.0,972.0,972.0,972.0,10,9720.0,1,972000000.0
04/03/2024,PROMOPHARM S.A.,PRO,-,970.0,-,-,-,-,-,970000000.0
01/03/2024,PROMOPHARM S.A.,PRO,-,970.0,-,-,-,-,-,970000000.0
29/02/2024,PROMOPHARM S.A.,PRO,-,970.0,-,-,-,-,-,970000000.0
