Séance,Instrument,Ticker,Ouverture,Dernier_Cours,+haut_du_jour,+bas_du_jour,Nombre_de_titres_échangés,Volume_des_échanges,Nombre_de_transactions,Capitalisation
17/09/2025,LAFARGEHOLCIM MAROC,LHM,1983.0,1925.0,1983.0,1925.0,12273,23779253.0,63,45105137000.0
16/09/2025,LAFARGEHOLCIM MAROC,LHM,1951.0,1938.0,1989.0,1938.0,7773,15140498.0,116,45409743120.0
15/09/2025,LAFARGEHOLCIM MAROC,LHM,1950.0,1900.0,1990.0,1880.0,29457,55894706.0,368,44519356000.0
12/09/2025,LAFARGEHOLCIM MAROC,LHM,2015.0,1985.0,2050.0,1985.0,44255,88507331.0,124,46511011400.0
11/09/2025,LAFARGEHOLCIM MAROC,LHM,2013.0,2012.0,2060.0,2005.0,4260,8570995.0,47,47143654880.0
10/09/2025,LAFARGEHOLCIM MAROC,LHM,2020.0,2013.0,2020.0,2007.0,16116,32346277.0,19,47167086120.0
09/09/2025,LAFARGEHOLCIM MAROC,LHM,2045.0,1999.0,2045.0,1999.0,5808,11621492.0,52,46839048760.0
08/09/2025,LAFARGEHOLCIM MAROC,LHM,2064.0,2040.0,2064.0,2040.0,2145,4376238.0,32,47799729600.0
04/09/2025,LAFARGEHOLCIM MAROC,LHM,2070.0,2050.0,2091.0,2050.0,2430,4982706.0,50,48034042000.0
18/06/2025,LAFARGEHOLCIM MAROC,LHM,1940.0,1920.0,1940.0,1920.0,7860,15127603.0,16,44987980800.0
17/06/2025,LAFARGEHOLCIM MAROC,LHM,1916.0,1915.0,1916.0,1845.0,3878,7409715.0,42,44870824600.0
16/06/2025,LAFARGEHOLCIM MAROC,LHM,1920.0,1910.0,1920.0,1909.0,359,685733.0,7,44753668400.0
13/06/2025,LAFARGEHOLCIM MAROC,LHM,1980.0,1966.0,1980.0,1902.0,11117,21851776.0,39,46065817840.0
12/06/2025,LAFARGEHOLCIM MAROC,LHM,2020.0,2050.0,2052.0,2010.0,12259,25098490.0,80,48034042000.0
11/06/2025,LAFARGEHOLCIM MAROC,LHM,2010.0,2020.0,2020.0,2001.0,1559,3143468.0,23,47331104800.0
10/06/2025,LAFARGEHOLCIM MAROC,LHM,1985.0,2000.0,2038.0,1980.0,1128,2255935.0,16,46862480000.0
06/06/2025,LAFARGEHOLCIM MAROC,LHM,1990.0,1980.0,1999.0,1980.0,1096,2181021.0,22,46393855200.0
05/06/2025,LAFARGEHOLCIM MAROC,LHM,2003.0,1980.0,2020.0,1980.0,7320,14639519.0,33,46393855200.0
04/06/2025,LAFARGEHOLCIM MAROC,LHM,1995.0,2000.0,2000.0,1971.0,9754,19503332.0,29,46862480000.0
03/06/2025,LAFARGEHOLCIM MAROC,LHM,1962.0,1962.0,1980.0,1955.0,1033,2027586.0,14,45972092880.0
02/06/2025,LAFARGEHOLCIM MAROC,LHM,1995.0,1994.0,1995.0,1994.0,18,35903.0,7,46721892560.0
30/05/2025,LAFARGEHOLCIM MAROC,LHM,1957.0,1993.0,1993.0,1955.0,24065,47113021.0,36,46698461320.0
29/05/2025,LAFARGEHOLCIM MAROC,LHM,1970.0,1954.0,1970.0,1950.0,184,359256.0,5,45784642960.0
28/05/2025,LAFARGEHOLCIM MAROC,LHM,1970.0,1970.0,1970.0,1955.0,5154,10151565.0,14,46159542800.0
27/05/2025,LAFARGEHOLCIM MAROC,LHM,1941.0,1970.0,1970.0,1940.0,3105,6115840.0,14,46159542800.0
07/08/2025,LAFARGEHOLCIM MAROC,LHM,1989.0,2000.0,2009.0,1989.0,3075,6126018.0,13,46862480000.0
06/08/2025,LAFARGEHOLCIM MAROC,LHM,1999.0,2000.0,2000.0,1989.0,1188,2365891.0,11,46862480000.0
05/08/2025,LAFARGEHOLCIM MAROC,LHM,1980.0,1990.0,2000.0,1980.0,6580,13090493.0,12,46628167600.0
04/08/2025,LAFARGEHOLCIM MAROC,LHM,1999.0,1978.0,1999.0,1952.0,468,924182.0,13,46346992720.0
01/08/2025,LAFARGEHOLCIM MAROC,LHM,1998.0,2000.0,2000.0,1950.0,4249,8489642.0,20,46862480000.0
31/07/2025,LAFARGEHOLCIM MAROC,LHM,2000.0,2000.0,2000.0,1970.0,3271,6540894.0,15,46862480000.0
29/07/2025,LAFARGEHOLCIM MAROC,LHM,2037.0,2000.0,2037.0,2000.0,11077,22161422.0,20,46862480000.0
28/07/2025,LAFARGEHOLCIM MAROC,LHM,1980.0,2000.0,2041.0,1980.0,7504,15008155.0,27,46862480000.0
25/07/2025,LAFARGEHOLCIM MAROC,LHM,2005.0,2000.0,2025.0,2000.0,6894,13795715.0,27,46862480000.0
24/07/2025,LAFARGEHOLCIM MAROC,LHM,1975.0,1970.0,2024.0,1968.0,26764,53520568.0,44,46159542800.0
