Séance,Instrument,Ticker,Ouverture,Dernier_Cours,+haut_du_jour,+bas_du_jour,Nombre_de_titres_échangés,Volume_des_échanges,Nombre_de_transactions,Capitalisation
18/08/2025,COLORADO,COL,85.0,83.04,88.98,78.51,50958,4211400.24,440,1338406417.44
15/08/2025,COLORADO,COL,90.0,85.7,96.9,84.0,212683,19288560.0,1445,1381279262.7
13/08/2025,COLORADO,COL,90.78,90.78,90.78,90.78,18778,1704666.84,41,1463156726.58
12/08/2025,COLORADO,COL,79.0,82.53,82.53,79.0,117501,9523930.32,519,1330186435.83
11/08/2025,COLORADO,COL,70.9,75.03,75.03,70.0,112454,8328816.5,436,1209304353.33
08/08/2025,COLORADO,COL,67.3,68.21,70.28,67.3,113491,7830146.18,560,1099382246.31
22/10/2025,COLORADO,COL,90.0,90.0,92.3,90.0,5449,495479.77,104,1450584990.0
21/10/2025,COLORADO,COL,88.0,89.8,92.0,88.0,8287,746078.55,77,1447361467.8
20/10/2025,COLORADO,COL,87.99,87.0,90.0,87.0,4811,421699.15,51,1402232157.0
17/10/2025,COLORADO,COL,85.98,87.0,90.0,85.98,3534,307744.09,59,1402232157.0
16/10/2025,COLORADO,COL,83.0,83.0,86.5,83.0,13477,1121027.47,55,1337761713.0
15/10/2025,COLORADO,COL,84.83,85.9,86.38,83.0,1940,162570.62,40,1384502784.9
14/10/2025,COLORADO,COL,85.3,84.99,85.3,82.5,4289,359325.53,59,1369835758.89
13/10/2025,COLORADO,COL,88.5,85.3,90.1,85.0,4441,382604.14,61,1374832218.3
10/10/2025,COLORADO,COL,90.9,87.0,90.9,87.0,12921,1131311.93,87,1402232157.0
09/10/2025,COLORADO,COL,91.29,88.0,91.29,88.0,6269,552324.66,53,1418349768.0
08/10/2025,COLORADO,COL,90.99,88.1,92.49,88.1,27310,2456718.71,51,1419961529.1
07/10/2025,COLORADO,COL,95.58,90.0,95.58,90.0,16607,1503250.16,126,1450584990.0
06/10/2025,COLORADO,COL,89.9,93.0,95.5,89.9,4765,439464.75,56,1498937823.0
03/10/2025,COLORADO,COL,84.9,87.5,89.9,84.9,19055,1667160.5,84,1410290962.5
02/10/2025,COLORADO,COL,78.25,84.7,85.0,78.25,18690,1497198.55,113,1365161651.7
01/10/2025,COLORADO,COL,86.51,86.55,89.8,86.51,4022,350582.98,79,1394979232.05
30/09/2025,COLORADO,COL,82.29,90.98,92.0,82.29,29689,2651793.9,135,1466380248.78
29/09/2025,COLORADO,COL,91.0,90.0,92.84,89.0,3527,317932.15,49,1450584990.0
26/09/2025,COLORADO,COL,91.7,91.0,94.5,91.0,4876,448975.74,79,1466702601.0
25/09/2025,COLORADO,COL,95.99,93.2,95.99,93.2,1156,108716.66,31,1502161345.2
24/09/2025,COLORADO,COL,94.11,95.0,95.0,94.0,3367,317321.12,41,1531173045.0
23/09/2025,COLORADO,COL,95.0,94.8,96.5,94.6,6521,626250.73,51,1527949522.8
22/09/2025,COLORADO,COL,96.5,94.8,98.79,92.03,13570,1297131.71,163,1527949522.8
19/09/2025,COLORADO,COL,95.5,94.2,96.75,94.2,4760,450019.15,74,1518278956.2
18/09/2025,COLORADO,COL,97.0,96.5,97.99,93.5,3946,378774.29,68,1555349461.5
17/09/2025,COLORADO,COL,100.0,97.0,100.0,97.0,4774,467115.7,77,1563408267.0
16/09/2025,COLORADO,COL,96.0,98.8,99.0,96.0,5343,520893.19,73,1592419966.8
15/09/2025,COLORADO,COL,102.0,97.0,102.0,96.8,13174,1291473.25,139,1563408267.0
12/09/2025,COLORADO,COL,101.5,100.0,104.5,100.0,23916,2411936.25,171,1611761100.0
11/09/2025,COLORADO,COL,102.0,102.85,104.5,101.25,33446,3443737.85,163,1657696291.35
10/09/2025,COLORADO,COL,101.5,100.0,101.5,99.1,30590,3076363.25,155,1611761100.0
09/09/2025,COLORADO,COL,104.8,98.0,104.8,97.4,42012,4252123.01,228,1579525878.0
08/09/2025,COLORADO,COL,100.0,103.65,105.8,100.0,149093,15467782.85,413,1670590380.15
04/09/2025,COLORADO,COL,96.45,99.0,99.85,96.0,72521,7152394.44,265,1595643489.0
03/09/2025,COLORADO,COL,97.79,96.45,97.79,94.0,36744,3516560.22,192,1554543580.95
02/09/2025,COLORADO,COL,88.99,96.68,96.68,88.0,75164,7161138.59,225,1558250631.48
01/09/2025,COLORADO,COL,87.05,87.9,88.85,85.8,13898,1209335.29,100,1416738006.9
29/08/2025,COLORADO,COL,91.9,89.0,92.0,88.01,12689,1134936.46,128,1434467379.0
28/08/2025,COLORADO,COL,95.0,90.61,99.99,90.3,114584,10949158.49,585,1460416732.71
27/08/2025,COLORADO,COL,85.0,92.39,92.39,84.05,62161,5619114.2,225,1489106080.29
26/08/2025,COLORADO,COL,86.0,84.0,86.0,83.3,9924,836273.22,81,1353879324.0
25/08/2025,COLORADO,COL,87.8,85.06,89.0,85.01,22255,1926724.07,102,1370963991.66
05/06/2025,COLORADO,COL,64.71,64.3,64.71,62.0,10296,638778.11,22,1036362387.3
04/06/2025,COLORADO,COL,62.8,63.0,64.0,62.77,11260,711598.65,34,1015409493.0
03/06/2025,COLORADO,COL,62.0,62.8,62.86,60.15,2497,156065.89,17,1012185970.8
02/06/2025,COLORADO,COL,62.89,63.0,63.0,62.49,1869,117281.56,18,1015409493.0
30/05/2025,COLORADO,COL,63.0,62.5,63.49,62.5,2184,137165.64,19,1007350687.5
29/05/2025,COLORADO,COL,60.98,62.5,62.5,60.97,15989,992765.06,42,1007350687.5
28/05/2025,COLORADO,COL,61.18,61.0,61.18,59.35,2695,160175.12,11,983174271.0
27/05/2025,COLORADO,COL,60.89,61.18,61.99,59.99,6671,408136.29,32,986075440.98
07/08/2025,COLORADO,COL,62.99,63.9,64.0,62.5,10717,679835.82,85,1029915342.9
06/08/2025,COLORADO,COL,61.97,62.01,63.0,61.96,2318,144309.37,45,999453058.11
05/08/2025,COLORADO,COL,61.98,61.97,62.1,60.8,234,14301.64,11,998808353.67
04/08/2025,COLORADO,COL,61.95,61.0,61.95,60.52,690,42029.84,18,983174271.0
01/08/2025,COLORADO,COL,60.3,61.5,61.99,60.3,8380,511734.1,35,991233076.5
31/07/2025,COLORADO,COL,61.0,61.0,61.0,60.05,9742,593623.85,31,983174271.0
29/07/2025,COLORADO,COL,60.52,61.0,61.0,60.02,1236,74852.36,22,983174271.0
28/07/2025,COLORADO,COL,60.02,61.0,61.0,60.02,974,58818.18,18,983174271.0
25/07/2025,COLORADO,COL,61.0,61.0,61.0,60.5,2985,181583.6,34,983174271.0
24/07/2025,COLORADO,COL,62.4,61.0,62.4,60.81,4122,252996.79,22,983174271.0
23/07/2025,COLORADO,COL,62.5,61.0,62.5,61.0,12928,789367.0,24,983174271.0
22/07/2025,COLORADO,COL,60.75,61.1,62.0,60.6,1372,83533.4,19,984786032.1
21/07/2025,COLORADO,COL,62.29,61.0,62.29,61.0,280,17147.77,11,983174271.0
18/07/2025,COLORADO,COL,61.0,62.2,62.3,61.0,1177,71976.25,14,1002515404.2
17/07/2025,COLORADO,COL,60.64,61.01,61.98,60.64,2953,180521.93,22,983335447.11
16/07/2025,COLORADO,COL,62.0,61.97,62.0,60.64,390,23750.38,13,998808353.67
15/07/2025,COLORADO,COL,62.44,62.0,62.44,62.0,32,1986.2,5,999291882.0
14/07/2025,COLORADO,COL,60.63,61.95,61.95,60.63,2154,131068.78,24,998486001.45
11/07/2025,COLORADO,COL,62.85,62.5,62.85,61.5,1935,120575.99,20,1007350687.5
10/07/2025,COLORADO,COL,61.5,62.59,62.59,61.5,4686,289957.71,18,1008801272.49
09/07/2025,COLORADO,COL,61.95,61.5,62.5,61.0,898,55545.63,16,991233076.5
08/07/2025,COLORADO,COL,61.55,62.0,62.0,60.02,1834,111479.98,18,999291882.0
07/07/2025,COLORADO,COL,61.0,60.5,62.0,60.5,4095,249428.06,25,975115465.5
04/07/2025,COLORADO,COL,62.0,61.0,62.6,60.75,3767,229981.05,27,983174271.0
03/07/2025,COLORADO,COL,61.96,61.12,63.0,61.0,6136,376857.52,62,985108384.32
02/07/2025,COLORADO,COL,64.5,63.13,64.5,61.05,5778,354162.52,42,1017504782.43
01/07/2025,COLORADO,COL,64.0,62.01,65.0,61.0,3788,236191.44,50,999453058.11
30/06/2025,COLORADO,COL,64.6,63.9,68.0,63.0,15403,1009971.41,110,1029915342.9
26/06/2025,COLORADO,COL,60.0,64.0,64.92,60.0,18742,1200499.68,148,1031527104.0
25/06/2025,COLORADO,COL,58.52,59.02,59.02,58.52,833,48919.24,21,951261401.22
24/06/2025,COLORADO,COL,61.0,61.0,61.93,60.5,1738,105796.43,15,983174271.0
23/06/2025,COLORADO,COL,58.22,60.0,60.0,58.22,593,35310.3,10,967056660.0
20/06/2025,COLORADO,COL,60.8,60.6,60.8,59.0,973,58781.0,14,976727226.6
19/06/2025,COLORADO,COL,60.6,60.0,60.6,58.0,2835,168019.53,26,967056660.0
18/06/2025,COLORADO,COL,61.0,60.79,61.0,59.0,896,54552.84,13,979789572.69
17/06/2025,COLORADO,COL,60.0,59.99,60.0,59.08,768,45853.66,6,966895483.89
03/04/2025,COLORADO,COL,62.8,61.1,62.8,60.9,767,47150.36,15,984786032.1
02/04/2025,COLORADO,COL,64.38,63.0,64.38,63.0,135,8551.92,10,1015409493.0
28/03/2025,COLORADO,COL,62.0,62.89,62.89,60.5,7417,452542.58,20,1013636555.79
27/03/2025,COLORADO,COL,62.98,61.9,62.98,60.0,8320,506247.38,51,997680120.9
26/03/2025,COLORADO,COL,63.99,61.0,64.0,61.0,12865,794460.43,73,983174271.0
25/03/2025,COLORADO,COL,61.5,62.53,63.99,61.5,11056,681013.49,27,1007834215.83
24/03/2025,COLORADO,COL,61.0,64.0,65.95,61.0,1312,85059.28,34,1031527104.0
21/03/2025,COLORADO,COL,67.8,65.5,67.8,63.0,10079,668721.06,100,1055703520.5
20/03/2025,COLORADO,COL,59.0,64.89,64.89,59.0,20973,1351585.37,90,1045871777.79
19/03/2025,COLORADO,COL,59.98,59.0,59.98,57.33,1100,64923.62,26,950939049.0
18/03/2025,COLORADO,COL,58.69,60.0,60.0,58.02,12566,743221.62,45,967056660.0
17/03/2025,COLORADO,COL,58.69,58.69,58.69,58.69,118,6925.42,5,945942589.59
14/03/2025,COLORADO,COL,57.65,58.69,58.69,57.65,1010,59266.5,4,945942589.59
13/03/2025,COLORADO,COL,58.7,58.5,58.7,57.58,56,3275.88,3,942880243.5
26/05/2025,COLORADO,COL,59.0,59.1,59.11,59.0,398,23516.55,6,952550810.1
23/05/2025,COLORADO,COL,59.6,61.18,61.18,59.0,5667,335398.44,34,986075440.98
22/05/2025,COLORADO,COL,60.9,60.8,60.9,59.5,490,29310.15,8,979950748.8
21/05/2025,COLORADO,COL,61.0,60.9,61.0,59.35,284,16881.07,5,981562509.9
20/05/2025,COLORADO,COL,61.45,61.2,61.45,60.0,872,52445.2,12,986397793.2
19/05/2025,COLORADO,COL,59.3,61.0,61.0,59.3,404,24474.0,6,983174271.0
