Séance,Instrument,Ticker,Ouverture,Dernier_Cours,+haut_du_jour,+bas_du_jour,Nombre_de_titres_échangés,Volume_des_échanges,Nombre_de_transactions,Capitalisation
07/11/2024,JET CONTRACTORS,JET,1550.0,1555.0,1588.0,1550.0,11370,17691060.0,130,4710906710.0
05/11/2024,JET CONTRACTORS,JET,1490.0,1540.0,1568.0,1489.0,14576,22233929.0,243,4665463880.0
04/11/2024,JET CONTRACTORS,JET,1498.0,1480.0,1498.0,1480.0,2745,4078957.0,137,4483692560.0
01/11/2024,JET CONTRACTORS,JET,1501.0,1491.0,1515.0,1491.0,11732,17582783.0,176,4517017302.0
31/10/2024,JET CONTRACTORS,JET,1550.0,1506.0,1550.0,1500.0,6616,9990082.0,292,4562460132.0
30/10/2024,JET CONTRACTORS,JET,1590.0,1550.0,1590.0,1550.0,7781,12179760.0,132,4695759100.0
29/10/2024,JET CONTRACTORS,JET,1600.0,1570.0,1615.0,1547.0,35083,55231937.0,363,4756349540.0
12/08/2024,JET CONTRACTORS,JET,620.0,620.0,620.0,607.0,990,606426.5,24,1878303640.0
09/08/2024,JET CONTRACTORS,JET,610.0,620.0,620.0,610.0,1398,862792.0,13,1878303640.0
08/08/2024,JET CONTRACTORS,JET,610.0,614.0,614.0,600.1,307,184980.9,11,1860126508.0
07/08/2024,JET CONTRACTORS,JET,617.0,610.0,619.0,608.0,990,604361.6,31,1848008420.0
06/08/2024,JET CONTRACTORS,JET,618.9,617.0,618.9,605.0,702,427044.0,13,1869215074.0
05/08/2024,JET CONTRACTORS,JET,607.0,596.1,619.0,596.0,13302,7984671.6,135,1805898064.2
02/08/2024,JET CONTRACTORS,JET,629.8,629.0,629.8,620.0,1479,929533.5,27,1905569338.0
17/10/2024,JET CONTRACTORS,JET,1100.0,1160.0,1198.0,1091.0,23465,26919275.0,226,3514245520.0
16/10/2024,JET CONTRACTORS,JET,1099.0,1090.0,1099.0,1065.0,9705,10407267.0,163,3302178980.0
15/10/2024,JET CONTRACTORS,JET,1094.0,1090.0,1130.0,1040.0,13711,14919918.0,272,3302178980.0
14/10/2024,JET CONTRACTORS,JET,1170.0,1100.0,1170.0,1091.0,9222,10274797.0,166,3332474200.0
