Séance,Instrument,Ticker,Ouverture,Dernier_Cours,haut_du_jour,bas_du_jour,Nombre_de_titres_échangés,Volume_des_échanges,Nombre_de_transactions,Capitalisation
28/12/2023,BANK OF AFRICA,BOA,180.0,183.0,184.9,180.0,162500,29741853.5,37,38899512486.0
27/12/2023,BANK OF AFRICA,BOA,184.0,184.0,184.95,181.0,160487,29500703.0,26,39112078128.0
26/12/2023,BANK OF AFRICA,BOA,184.3,184.0,185.0,180.0,579066,106962735.45,44,39112078128.0
25/12/2023,BANK OF AFRICA,BOA,183.0,184.3,184.3,179.0,20989,3848467.3,14,39175847820.6
05/03/2024,BANK OF AFRICA,BOA,198.7,198.0,199.9,198.0,2072,410909.8,12,42087997116.0
04/03/2024,BANK OF AFRICA,BOA,200.0,200.0,200.0,198.5,127,25290.5,6,42513128400.0
01/03/2024,BANK OF AFRICA,BOA,200.0,200.0,202.85,198.5,10376,2074708.7,23,42513128400.0
29/02/2024,BANK OF AFRICA,BOA,202.9,200.0,202.9,200.0,121314,24562849.0,9,42513128400.0
28/02/2024,BANK OF AFRICA,BOA,200.0,202.95,202.95,200.0,767,153415.75,12,43140197043.9
27/02/2024,BANK OF AFRICA,BOA,201.0,200.0,203.0,200.0,559,112078.0,5,42513128400.0
26/02/2024,BANK OF AFRICA,BOA,203.0,200.0,203.0,200.0,3924,785750.8,18,42513128400.0
23/02/2024,BANK OF AFRICA,BOA,202.0,201.0,202.0,198.1,2329,464343.6,13,42725694042.0
22/02/2024,BANK OF AFRICA,BOA,200.0,200.0,202.0,200.0,8725,1746015.15,17,42513128400.0
21/02/2024,BANK OF AFRICA,BOA,199.75,200.0,200.0,199.75,1932,386397.75,14,42513128400.0
20/02/2024,BANK OF AFRICA,BOA,200.0,200.0,200.0,198.0,5532,1106228.0,12,42513128400.0
19/02/2024,BANK OF AFRICA,BOA,200.0,200.0,200.1,196.15,6422,1274347.05,25,42513128400.0
16/02/2024,BANK OF AFRICA,BOA,199.0,200.0,200.0,197.3,9931,1984917.75,21,42513128400.0
15/02/2024,BANK OF AFRICA,BOA,202.55,204.0,205.0,195.0,14609,2929168.3,52,43363390968.0
14/02/2024,BANK OF AFRICA,BOA,209.0,205.0,209.0,204.0,1013,207773.0,7,43575956610.0
13/02/2024,BANK OF AFRICA,BOA,205.0,205.5,212.0,205.0,129329,26791446.2,131,43682239431.0
30/11/2023,BANK OF AFRICA,BOA,175.0,173.0,175.0,170.0,149418,25466344.0,59,36773856066.0
29/11/2023,BANK OF AFRICA,BOA,178.9,170.0,179.0,170.0,444825,75622286.25,41,36136159140.0
28/11/2023,BANK OF AFRICA,BOA,174.0,175.0,175.0,173.0,1729,302045.0,9,37198987350.0
27/11/2023,BANK OF AFRICA,BOA,178.0,175.0,178.0,175.0,16327,2858618.0,17,37198987350.0
24/11/2023,BANK OF AFRICA,BOA,182.0,178.0,182.0,178.0,20022,3563976.0,14,37836684276.0
23/11/2023,BANK OF AFRICA,BOA,178.0,178.0,178.0,178.0,10400,1851200.0,7,37836684276.0
22/11/2023,BANK OF AFRICA,BOA,177.1,178.0,180.9,177.1,10023,1784100.8,4,37836684276.0
21/11/2023,BANK OF AFRICA,BOA,178.1,178.0,178.1,178.0,30887,5497886.6,12,37836684276.0
20/11/2023,BANK OF AFRICA,BOA,178.6,181.4,181.5,178.0,20132,3583759.5,14,38559407458.8
17/11/2023,BANK OF AFRICA,BOA,180.95,178.0,180.95,178.0,2042,363594.0,7,37836684276.0
16/11/2023,BANK OF AFRICA,BOA,178.0,181.0,181.0,177.0,10055,1789805.0,4,38474381202.0
15/11/2023,BANK OF AFRICA,BOA,178.15,181.0,181.0,177.05,679,120927.7,9,38474381202.0
14/11/2023,BANK OF AFRICA,BOA,182.95,182.9,182.95,178.5,10240,1828898.5,7,38878255921.8
13/11/2023,BANK OF AFRICA,BOA,178.5,182.95,182.95,178.5,207,36967.3,4,38888884203.9
10/11/2023,BANK OF AFRICA,BOA,178.0,180.0,180.0,177.0,3287,584867.0,13,38261815560.0
09/11/2023,BANK OF AFRICA,BOA,179.4,179.4,179.4,179.4,100,17940.0,2,38134276174.8
08/11/2023,BANK OF AFRICA,BOA,180.0,180.0,180.0,180.0,81,14580.0,2,38261815560.0
07/11/2023,BANK OF AFRICA,BOA,183.0,178.0,183.0,178.0,52,9306.0,6,37836684276.0
03/11/2023,BANK OF AFRICA,BOA,178.0,178.0,182.95,178.0,7207,1282855.9,12,37836684276.0
02/11/2023,BANK OF AFRICA,BOA,179.0,179.0,183.0,178.0,616,110293.95,5,38049249918.0
01/11/2023,BANK OF AFRICA,BOA,177.05,179.0,179.0,177.05,5705,1021193.05,6,38049249918.0
31/10/2023,BANK OF AFRICA,BOA,179.0,179.0,179.0,179.0,6411,1147569.0,5,38049249918.0
30/10/2023,BANK OF AFRICA,BOA,182.95,179.0,182.95,179.0,10325,1849173.75,12,38049249918.0
27/10/2023,BANK OF AFRICA,BOA,180.0,180.0,181.0,179.0,13250,2384303.0,10,38261815560.0
26/10/2023,BANK OF AFRICA,BOA,183.0,180.0,183.0,180.0,9255,1665918.05,13,38261815560.0
25/10/2023,BANK OF AFRICA,BOA,180.15,180.0,180.15,180.0,11530,2075516.05,15,38261815560.0
24/10/2023,BANK OF AFRICA,BOA,182.0,182.9,183.0,180.0,44978,8216552.1,18,38878255921.8
23/10/2023,BANK OF AFRICA,BOA,183.0,183.0,183.0,183.0,5571,1019493.0,7,38899512486.0
20/10/2023,BANK OF AFRICA,BOA,184.0,183.0,184.0,182.0,10459,1913760.0,20,38899512486.0
19/10/2023,BANK OF AFRICA,BOA,187.0,183.0,187.0,180.35,3150,577451.3,11,38899512486.0
18/10/2023,BANK OF AFRICA,BOA,185.95,183.0,186.0,183.0,2210,405058.05,6,38899512486.0
17/10/2023,BANK OF AFRICA,BOA,187.9,183.0,187.9,183.0,2809,515171.6,11,38899512486.0
16/10/2023,BANK OF AFRICA,BOA,185.0,184.0,185.0,184.0,9617,1769576.0,17,39112078128.0
13/10/2023,BANK OF AFRICA,BOA,185.0,184.25,185.0,184.25,14902,2753526.0,14,39165219538.5
22/12/2023,BANK OF AFRICA,BOA,180.05,183.0,183.95,180.0,95878,17526115.5,30,38899512486.0
21/12/2023,BANK OF AFRICA,BOA,180.0,184.0,184.0,180.0,1799,329448.55,16,39112078128.0
20/12/2023,BANK OF AFRICA,BOA,179.95,182.0,182.95,178.5,26726,4850636.25,30,38686946844.0
19/12/2023,BANK OF AFRICA,BOA,179.6,178.95,180.2,178.95,37674,6745888.6,31,38038621635.9
18/12/2023,BANK OF AFRICA,BOA,179.0,179.65,179.8,175.0,24815,4451488.9,28,38187417585.3
15/12/2023,BANK OF AFRICA,BOA,174.95,177.0,178.0,173.0,22156,3878838.7,28,37624118634.0
14/12/2023,BANK OF AFRICA,BOA,175.0,172.0,175.0,171.0,63412,10867215.1,19,36561290424.0
13/12/2023,BANK OF AFRICA,BOA,176.5,171.4,176.5,171.0,259625,44423245.2,41,36433751038.8
02/10/2023,BANK OF AFRICA,BOA,184.8,183.5,184.8,183.0,12008,2197471.9,4,38309263254.5
27/09/2023,BANK OF AFRICA,BOA,179.0,183.5,183.5,178.0,6315,1152103.05,21,38309263254.5
26/09/2023,BANK OF AFRICA,BOA,177.9,181.25,181.25,177.9,6929,1244986.7,25,37839531143.75
25/09/2023,BANK OF AFRICA,BOA,178.5,178.4,178.5,174.0,1775,311591.5,17,37244537136.8
22/09/2023,BANK OF AFRICA,BOA,178.5,178.0,178.5,178.0,39002,6942356.5,10,37161029206.0
21/09/2023,BANK OF AFRICA,BOA,174.0,176.0,176.0,172.0,16603,2917891.0,16,36743489552.0
20/09/2023,BANK OF AFRICA,BOA,174.0,176.0,177.0,174.0,34868,6136667.0,18,36743489552.0
19/09/2023,BANK OF AFRICA,BOA,176.0,176.0,176.0,174.0,1970,343823.15,13,36743489552.0
18/09/2023,BANK OF AFRICA,BOA,178.0,176.0,178.0,174.0,1128,197505.0,8,36743489552.0
15/09/2023,BANK OF AFRICA,BOA,174.0,175.0,175.0,173.0,30011,5239723.5,25,36534719725.0
14/09/2023,BANK OF AFRICA,BOA,178.5,175.0,178.5,175.0,1592,278608.5,8,36534719725.0
13/09/2023,BANK OF AFRICA,BOA,176.0,176.0,176.0,176.0,2000,352000.0,6,36743489552.0
12/09/2023,BANK OF AFRICA,BOA,173.0,175.0,175.0,172.05,2860,497776.5,13,36534719725.0
11/09/2023,BANK OF AFRICA,BOA,175.0,173.0,175.0,173.0,9990,1728803.5,14,36117180071.0
08/09/2023,BANK OF AFRICA,BOA,173.0,174.0,176.0,173.0,26653,4631008.0,18,36325949898.0
07/09/2023,BANK OF AFRICA,BOA,175.95,174.0,175.95,174.0,32633,5679660.4,17,36325949898.0
06/09/2023,BANK OF AFRICA,BOA,176.0,175.0,178.9,175.0,10622,1858874.9,7,36534719725.0
05/09/2023,BANK OF AFRICA,BOA,176.55,176.0,179.0,176.0,33418,5888902.05,16,36743489552.0
04/09/2023,BANK OF AFRICA,BOA,178.0,177.0,178.0,176.6,6729,1191691.4,9,36952259379.0
01/09/2023,BANK OF AFRICA,BOA,178.6,177.0,178.6,176.6,20762,3674843.6,8,36952259379.0
31/08/2023,BANK OF AFRICA,BOA,178.9,178.6,178.9,178.55,2855,509892.8,10,37286291102.2
30/08/2023,BANK OF AFRICA,BOA,179.95,178.9,179.95,176.65,1836,326786.3,13,37348922050.3
29/08/2023,BANK OF AFRICA,BOA,179.9,180.0,180.0,178.85,3508,630479.2,11,37578568860.0
28/08/2023,BANK OF AFRICA,BOA,179.5,176.6,179.5,176.6,18377,3245398.45,15,36868751448.2
25/08/2023,BANK OF AFRICA,BOA,-,179.9,-,-,-,-,-,37557691877.3
24/08/2023,BANK OF AFRICA,BOA,179.0,179.9,179.9,177.0,30,5363.5,5,37557691877.3
23/08/2023,BANK OF AFRICA,BOA,178.4,178.4,178.4,178.4,1,178.4,1,37244537136.8
22/08/2023,BANK OF AFRICA,BOA,180.0,178.5,180.0,178.5,10702,1925310.0,5,37265414119.5
18/08/2023,BANK OF AFRICA,BOA,180.0,180.0,184.4,180.0,68460,12322816.6,21,37578568860.0
17/08/2023,BANK OF AFRICA,BOA,183.95,180.0,183.95,180.0,18943,3409785.4,18,37578568860.0
16/08/2023,BANK OF AFRICA,BOA,183.0,183.0,183.0,183.0,3050,558150.0,4,38204878341.0
15/08/2023,BANK OF AFRICA,BOA,180.6,183.0,184.55,180.6,235,43034.25,6,38204878341.0
11/08/2023,BANK OF AFRICA,BOA,184.55,183.8,184.55,183.8,7001,1286784.55,4,38371894202.6
10/08/2023,BANK OF AFRICA,BOA,183.05,182.5,184.6,182.0,8527,1554770.1,14,38100493427.5
09/08/2023,BANK OF AFRICA,BOA,185.0,184.5,185.0,183.0,24195,4427697.2,8,38518033081.5
08/08/2023,BANK OF AFRICA,BOA,180.0,184.0,185.0,180.0,10130,1843952.8,9,38413648168.0
07/08/2023,BANK OF AFRICA,BOA,185.0,185.0,185.0,185.0,13,2405.0,4,38622417995.0
04/08/2023,BANK OF AFRICA,BOA,181.0,182.5,185.0,181.0,117348,21372294.45,51,38100493427.5
03/08/2023,BANK OF AFRICA,BOA,182.0,180.1,182.0,180.0,95342,17161789.9,11,37599445842.7
19/05/2023,BANK OF AFRICA,BOA,163.05,165.0,165.0,163.05,603,99475.5,5,34447021455.0
18/05/2023,BANK OF AFRICA,BOA,167.0,167.0,167.0,164.0,18011,2953837.0,4,34864561109.0
17/05/2023,BANK OF AFRICA,BOA,166.0,164.0,166.0,164.0,15645,2569215.0,14,34238251628.0
28/07/2023,BANK OF AFRICA,BOA,179.6,177.5,179.6,177.5,40977,7273426.55,18,37056644292.5
27/07/2023,BANK OF AFRICA,BOA,-,179.8,-,-,-,-,-,37536814894.6
26/07/2023,BANK OF AFRICA,BOA,177.95,179.8,179.8,177.95,4699,844878.35,10,37536814894.6
25/07/2023,BANK OF AFRICA,BOA,175.2,176.95,177.95,174.0,576,100426.7,18,36941820887.65
24/07/2023,BANK OF AFRICA,BOA,178.0,177.0,178.0,177.0,446,79037.9,10,36952259379.0
21/07/2023,BANK OF AFRICA,BOA,175.05,179.8,179.8,175.05,41716,7402418.8,29,37536814894.6
20/07/2023,BANK OF AFRICA,BOA,176.0,178.9,178.95,176.0,25003,4400536.8,8,37348922050.3
18/07/2023,BANK OF AFRICA,BOA,179.45,178.45,179.45,174.7,62854,11006926.55,20,37254975628.15
17/07/2023,BANK OF AFRICA,BOA,174.0,174.6,179.95,174.0,41950,7336487.0,23,36451211794.2
14/07/2023,BANK OF AFRICA,BOA,174.0,180.0,180.0,173.0,31343,5431275.65,19,37578568860.0
13/07/2023,BANK OF AFRICA,BOA,174.0,176.0,176.0,173.0,15662,2710188.5,7,36743489552.0
12/07/2023,BANK OF AFRICA,BOA,174.05,174.1,178.95,174.0,2954,514140.5,8,36346826880.7
11/07/2023,BANK OF AFRICA,BOA,177.0,176.95,177.0,174.5,27741,4841282.25,22,36941820887.65
10/07/2023,BANK OF AFRICA,BOA,175.05,178.5,179.9,175.0,319,56014.85,7,37265414119.5
07/07/2023,BANK OF AFRICA,BOA,174.05,179.9,179.95,174.05,15087,2632830.0,13,37557691877.3
06/07/2023,BANK OF AFRICA,BOA,181.0,180.0,181.0,180.0,10001,1800181.0,9,37578568860.0
05/07/2023,BANK OF AFRICA,BOA,179.8,180.0,180.0,179.8,172,30947.2,11,37578568860.0
04/07/2023,BANK OF AFRICA,BOA,179.75,178.0,179.75,175.65,4056,721960.65,10,37161029206.0
03/07/2023,BANK OF AFRICA,BOA,175.15,177.0,180.0,175.0,2421,428162.8,18,36952259379.0
28/06/2023,BANK OF AFRICA,BOA,180.0,177.0,180.0,177.0,300,53103.0,2,36952259379.0
27/06/2023,BANK OF AFRICA,BOA,182.7,175.0,182.7,175.0,10636,1871927.7,38,36534719725.0
26/06/2023,BANK OF AFRICA,BOA,180.0,177.65,181.5,177.65,4796,852187.6,13,37087959766.55
23/06/2023,BANK OF AFRICA,BOA,184.0,183.0,184.0,179.05,196880,36028773.55,28,38204878341.0
22/06/2023,BANK OF AFRICA,BOA,176.0,183.0,183.9,175.0,1116274,204210137.1,40,38204878341.0
21/06/2023,BANK OF AFRICA,BOA,180.0,176.0,180.0,175.05,17297,3044476.05,13,36743489552.0
20/06/2023,BANK OF AFRICA,BOA,174.0,180.0,184.0,174.0,294611,52846541.45,87,37578568860.0
19/06/2023,BANK OF AFRICA,BOA,173.0,174.8,177.85,173.0,601,104997.85,9,36492965759.6
16/06/2023,BANK OF AFRICA,BOA,177.95,175.0,178.0,175.0,6170,1079841.95,9,36534719725.0
15/06/2023,BANK OF AFRICA,BOA,171.95,175.0,175.0,171.0,31617,5412650.55,18,36534719725.0
14/06/2023,BANK OF AFRICA,BOA,171.95,170.0,171.95,170.0,33903,5763513.9,7,35490870590.0
13/06/2023,BANK OF AFRICA,BOA,170.0,170.0,170.0,169.5,11019,1868230.0,10,35490870590.0
12/06/2023,BANK OF AFRICA,BOA,167.15,169.85,170.25,167.15,6421,1090604.9,5,35459555115.95
09/06/2023,BANK OF AFRICA,BOA,168.0,170.0,170.0,167.5,16312,2765021.0,26,35490870590.0
08/06/2023,BANK OF AFRICA,BOA,168.0,168.0,168.0,168.0,3,504.0,2,35073330936.0
07/06/2023,BANK OF AFRICA,BOA,168.0,165.0,168.0,165.0,3125,515633.5,9,34447021455.0
06/06/2023,BANK OF AFRICA,BOA,168.0,166.0,168.0,166.0,3001,498178.5,12,34655791282.0
05/06/2023,BANK OF AFRICA,BOA,170.0,166.5,170.0,166.05,53022,8895136.3,14,34760176195.5
02/06/2023,BANK OF AFRICA,BOA,170.0,168.0,170.0,168.0,10001,1680170.0,5,35073330936.0
01/06/2023,BANK OF AFRICA,BOA,166.0,166.0,166.0,166.0,5000,830000.0,2,34655791282.0
31/05/2023,BANK OF AFRICA,BOA,170.0,170.0,170.0,163.0,1817,300269.25,29,35490870590.0
30/05/2023,BANK OF AFRICA,BOA,170.0,166.0,170.0,166.0,11975,1988505.85,26,34655791282.0
29/05/2023,BANK OF AFRICA,BOA,165.0,166.05,170.95,165.0,37377,6181979.9,32,34666229773.35
26/05/2023,BANK OF AFRICA,BOA,165.5,165.0,165.9,163.55,43460,7171067.85,13,34447021455.0
25/05/2023,BANK OF AFRICA,BOA,166.0,165.5,166.0,163.55,60,9956.05,5,34551406368.5
24/05/2023,BANK OF AFRICA,BOA,165.0,166.0,166.9,165.0,36426,6046506.9,16,34655791282.0
23/05/2023,BANK OF AFRICA,BOA,165.0,166.0,166.9,165.0,301,50070.1,5,34655791282.0
22/05/2023,BANK OF AFRICA,BOA,166.9,166.9,166.9,166.9,1,166.9,1,34843684126.3
19/05/2023,BANK OF AFRICA,BOA,163.05,165.0,165.0,163.05,603,99475.5,5,34447021455.0
18/05/2023,BANK OF AFRICA,BOA,167.0,167.0,167.0,164.0,18011,2953837.0,4,34864561109.0
17/05/2023,BANK OF AFRICA,BOA,166.0,164.0,166.0,164.0,15645,2569215.0,14,34238251628.0
