Séance,Instrument,Ticker,Ouverture,Dernier_Cours,+haut_du_jour,+bas_du_jour,Nombre_de_titres_échangés,Volume_des_échanges,Nombre_de_transactions,Capitalisation
03/01/2025,AUTO HALL,ATH,65.79,64.99,65.79,64.2,6173,400677.27,41,3268641374.72
02/01/2025,AUTO HALL,ATH,64.2,64.21,65.8,64.0,18768,1207516.01,127,3229411642.88
31/12/2024,AUTO HALL,ATH,65.0,66.0,66.0,64.2,15760,1039390.16,34,3319438848.0
30/12/2024,AUTO HALL,ATH,64.98,65.5,65.88,64.0,1904,123488.02,29,3294291584.0
27/12/2024,AUTO HALL,ATH,66.0,64.0,66.0,64.0,19209,1231481.06,44,3218849792.0
26/12/2024,AUTO HALL,ATH,65.98,65.8,65.98,64.38,12560,812235.62,16,3309379942.4
25/12/2024,AUTO HALL,ATH,66.15,64.35,66.15,64.3,424,27339.95,15,3236452876.8
24/12/2024,AUTO HALL,ATH,64.35,65.98,65.99,64.2,3585,234228.18,38,3318432957.44
23/12/2024,AUTO HALL,ATH,66.0,64.25,66.0,64.11,15366,987383.24,61,3231423424.0
20/12/2024,AUTO HALL,ATH,66.0,66.25,66.3,64.53,5888,385188.75,54,3332012480.0
19/12/2024,AUTO HALL,ATH,65.2,64.74,66.5,64.5,5281,342303.16,52,3256067742.72
18/12/2024,AUTO HALL,ATH,66.2,66.0,66.5,66.0,2869,189819.24,20,3319438848.0
17/12/2024,AUTO HALL,ATH,65.01,66.0,66.0,65.0,6652,437854.7,35,3319438848.0
16/12/2024,AUTO HALL,ATH,64.57,65.5,65.98,64.57,726,47275.66,16,3294291584.0
13/12/2024,AUTO HALL,ATH,64.51,65.98,65.99,64.51,4055,267523.47,9,3318432957.44
12/12/2024,AUTO HALL,ATH,66.1,66.15,66.19,65.51,357,23588.63,17,3326983027.2
11/12/2024,AUTO HALL,ATH,65.0,66.2,66.2,65.0,4698,310206.75,38,3329497753.6
10/12/2024,AUTO HALL,ATH,64.11,65.0,65.49,64.11,2391,154416.38,20,3269144320.0
09/12/2024,AUTO HALL,ATH,65.5,65.0,65.5,64.0,4313,278145.76,29,3269144320.0
06/12/2024,AUTO HALL,ATH,65.79,65.75,65.79,63.53,7653,499499.75,52,3306865216.0
05/12/2024,AUTO HALL,ATH,65.89,64.5,65.89,64.0,6702,431001.18,73,3243997056.0
04/12/2024,AUTO HALL,ATH,64.0,65.99,65.99,64.0,5296,345094.44,44,3318935902.72
03/12/2024,AUTO HALL,ATH,63.36,64.0,64.0,63.27,5546,354110.09,41,3218849792.0
02/12/2024,AUTO HALL,ATH,63.4,62.11,63.4,62.0,126409,7844573.43,81,3123793134.08
29/11/2024,AUTO HALL,ATH,64.0,62.0,64.0,60.0,110303,6855291.96,355,3118260736.0
28/11/2024,AUTO HALL,ATH,65.45,65.02,65.45,64.0,28999,1879012.32,69,3270150210.56
27/11/2024,AUTO HALL,ATH,65.0,64.5,65.51,64.15,16644,1077279.3,107,3243997056.0
26/11/2024,AUTO HALL,ATH,66.0,65.0,66.0,65.0,22043,1443935.43,128,3269144320.0
25/11/2024,AUTO HALL,ATH,66.86,65.9,67.0,65.9,18842,1246848.05,72,3314409395.2
22/11/2024,AUTO HALL,ATH,68.0,66.86,68.0,66.86,6598,441512.78,44,3362692142.08
21/11/2024,AUTO HALL,ATH,67.01,67.03,67.23,67.01,1013,67924.95,17,3371242211.84
20/11/2024,AUTO HALL,ATH,68.0,67.21,68.0,67.2,5722,385029.93,35,3380295226.88
19/11/2024,AUTO HALL,ATH,66.8,67.22,68.5,66.8,1195,80381.02,16,3380798172.16
15/11/2024,AUTO HALL,ATH,67.0,67.4,67.4,66.61,16687,1113742.73,72,3389851187.2
14/11/2024,AUTO HALL,ATH,67.94,67.0,67.94,66.5,13161,881667.08,74,3369733376.0
