Séance,Instrument,Ticker,Ouverture,Dernier_Cours,haut_du_jour,bas_du_jour,Nombre_de_titres_échangés,Volume_des_échanges,Nombre_de_transactions,Capitalisation
13/03/2025,BALIMA,BAL,-,220.0,-,-,-,-,-,383680000.0
26/05/2025,BALIMA,BAL,-,228.0,-,-,-,-,-,397632000.0
23/05/2025,BALIMA,BAL,-,228.0,-,-,-,-,-,397632000.0
22/05/2025,BALIMA,BAL,-,228.0,-,-,-,-,-,397632000.0
21/05/2025,BALIMA,BAL,228.0,228.0,228.0,228.0,21,4788.0,2,397632000.0
20/05/2025,BALIMA,BAL,228.0,228.0,228.0,228.0,1,228.0,1,397632000.0
19/05/2025,BALIMA,BAL,-,220.0,-,-,-,-,-,383680000.0
16/05/2025,BALIMA,BAL,-,220.0,-,-,-,-,-,383680000.0
15/05/2025,BALIMA,BAL,-,220.0,-,-,-,-,-,383680000.0
14/05/2025,BALIMA,BAL,220.0,220.0,220.0,220.0,2,440.0,1,383680000.0
13/05/2025,BALIMA,BAL,228.0,228.0,228.0,228.0,5,1140.0,2,397632000.0
12/05/2025,BALIMA,BAL,220.0,220.0,220.0,220.0,6,1320.0,1,383680000.0
09/05/2025,BALIMA,BAL,-,220.0,-,-,-,-,-,383680000.0
08/05/2025,BALIMA,BAL,220.0,220.0,220.0,220.0,10,2200.0,2,383680000.0
07/05/2025,BALIMA,BAL,-,215.0,-,-,-,-,-,374960000.0
20/02/2025,BALIMA,BAL,224.0,224.0,224.0,224.0,3,672.0,1,390656000.0
19/02/2025,BALIMA,BAL,224.0,224.0,224.0,224.0,20,4480.0,2,390656000.0
18/02/2025,BALIMA,BAL,220.0,220.0,220.0,220.0,39,8580.0,2,383680000.0
17/02/2025,BALIMA,BAL,-,225.0,-,-,-,-,-,392400000.0
14/02/2025,BALIMA,BAL,-,225.0,-,-,-,-,-,392400000.0
13/02/2025,BALIMA,BAL,225.0,225.0,225.0,225.0,1,225.0,1,392400000.0
12/02/2025,BALIMA,BAL,-,225.0,-,-,-,-,-,392400000.0
11/02/2025,BALIMA,BAL,-,225.0,-,-,-,-,-,392400000.0
10/02/2025,BALIMA,BAL,225.0,225.0,225.0,225.0,5,1125.0,1,392400000.0
07/02/2025,BALIMA,BAL,-,220.0,-,-,-,-,-,383680000.0
06/02/2025,BALIMA,BAL,-,220.0,-,-,-,-,-,383680000.0
05/02/2025,BALIMA,BAL,-,220.0,-,-,-,-,-,383680000.0
04/02/2025,BALIMA,BAL,-,220.0,-,-,-,-,-,383680000.0
03/02/2025,BALIMA,BAL,-,220.0,-,-,-,-,-,383680000.0
31/01/2025,BALIMA,BAL,-,220.0,-,-,-,-,-,383680000.0
30/01/2025,BALIMA,BAL,-,220.0,-,-,-,-,-,383680000.0
29/01/2025,BALIMA,BAL,220.0,220.0,220.0,220.0,1,220.0,1,383680000.0
28/01/2025,BALIMA,BAL,-,220.0,-,-,-,-,-,383680000.0
27/01/2025,BALIMA,BAL,220.0,220.0,220.0,220.0,300,66000.0,2,383680000.0
24/01/2025,BALIMA,BAL,-,220.0,-,-,-,-,-,383680000.0
23/01/2025,BALIMA,BAL,-,220.0,-,-,-,-,-,383680000.0
22/01/2025,BALIMA,BAL,-,220.0,-,-,-,-,-,383680000.0
21/01/2025,BALIMA,BAL,-,220.0,-,-,-,-,-,383680000.0
20/01/2025,BALIMA,BAL,-,220.0,-,-,-,-,-,383680000.0
17/01/2025,BALIMA,BAL,-,220.0,-,-,-,-,-,383680000.0
16/01/2025,BALIMA,BAL,-,220.0,-,-,-,-,-,383680000.0
15/01/2025,BALIMA,BAL,-,220.0,-,-,-,-,-,383680000.0
13/01/2025,BALIMA,BAL,220.0,220.0,220.0,220.0,12,2640.0,2,383680000.0
10/01/2025,BALIMA,BAL,220.0,220.0,220.0,220.0,147,32340.0,5,383680000.0
09/01/2025,BALIMA,BAL,231.8,231.8,231.8,231.8,45,10431.0,2,404259200.0
08/01/2025,BALIMA,BAL,231.8,231.8,231.8,231.8,3,695.4,1,404259200.0
07/01/2025,BALIMA,BAL,-,219.0,-,-,-,-,-,381936000.0
06/01/2025,BALIMA,BAL,-,219.0,-,-,-,-,-,381936000.0
03/01/2025,BALIMA,BAL,-,219.0,-,-,-,-,-,381936000.0
02/01/2025,BALIMA,BAL,-,219.0,-,-,-,-,-,381936000.0
31/12/2024,BALIMA,BAL,219.0,219.0,219.0,219.0,1,219.0,1,381936000.0
12/03/2025,BALIMA,BAL,-,220.0,-,-,-,-,-,383680000.0
11/03/2025,BALIMA,BAL,-,220.0,-,-,-,-,-,383680000.0
10/03/2025,BALIMA,BAL,-,220.0,-,-,-,-,-,383680000.0
07/03/2025,BALIMA,BAL,-,220.0,-,-,-,-,-,383680000.0
06/03/2025,BALIMA,BAL,-,220.0,-,-,-,-,-,383680000.0
05/03/2025,BALIMA,BAL,220.0,220.0,220.0,220.0,2,440.0,1,383680000.0
04/03/2025,BALIMA,BAL,-,230.0,-,-,-,-,-,401120000.0
03/03/2025,BALIMA,BAL,-,230.0,-,-,-,-,-,401120000.0
28/02/2025,BALIMA,BAL,230.0,230.0,230.0,230.0,11,2530.0,2,401120000.0
27/02/2025,BALIMA,BAL,-,230.0,-,-,-,-,-,401120000.0
26/02/2025,BALIMA,BAL,230.0,230.0,230.0,230.0,201,46230.0,3,401120000.0
25/02/2025,BALIMA,BAL,-,224.0,-,-,-,-,-,390656000.0
24/02/2025,BALIMA,BAL,224.0,224.0,224.0,224.0,2,448.0,2,390656000.0
21/02/2025,BALIMA,BAL,-,224.0,-,-,-,-,-,390656000.0
10/12/2024,BALIMA,BAL,-,205.0,-,-,-,-,-,357520000.0
09/12/2024,BALIMA,BAL,-,205.0,-,-,-,-,-,357520000.0
06/12/2024,BALIMA,BAL,-,205.0,-,-,-,-,-,357520000.0
05/12/2024,BALIMA,BAL,-,205.0,-,-,-,-,-,357520000.0
04/12/2024,BALIMA,BAL,-,205.0,-,-,-,-,-,357520000.0
03/12/2024,BALIMA,BAL,-,205.0,-,-,-,-,-,357520000.0
02/12/2024,BALIMA,BAL,-,205.0,-,-,-,-,-,357520000.0
29/11/2024,BALIMA,BAL,-,205.0,-,-,-,-,-,357520000.0
28/11/2024,BALIMA,BAL,-,205.0,-,-,-,-,-,357520000.0
27/11/2024,BALIMA,BAL,-,205.0,-,-,-,-,-,357520000.0
26/11/2024,BALIMA,BAL,-,205.0,-,-,-,-,-,357520000.0
25/11/2024,BALIMA,BAL,-,205.0,-,-,-,-,-,357520000.0
22/11/2024,BALIMA,BAL,-,205.0,-,-,-,-,-,357520000.0
21/11/2024,BALIMA,BAL,-,205.0,-,-,-,-,-,357520000.0
20/11/2024,BALIMA,BAL,-,205.0,-,-,-,-,-,357520000.0
19/11/2024,BALIMA,BAL,-,205.0,-,-,-,-,-,357520000.0
15/11/2024,BALIMA,BAL,-,205.0,-,-,-,-,-,357520000.0
14/11/2024,BALIMA,BAL,-,205.0,-,-,-,-,-,357520000.0
13/11/2024,BALIMA,BAL,-,205.0,-,-,-,-,-,357520000.0
12/11/2024,BALIMA,BAL,-,205.0,-,-,-,-,-,357520000.0
11/11/2024,BALIMA,BAL,-,205.0,-,-,-,-,-,357520000.0
08/11/2024,BALIMA,BAL,-,205.0,-,-,-,-,-,357520000.0
07/11/2024,BALIMA,BAL,-,205.0,-,-,-,-,-,357520000.0
05/11/2024,BALIMA,BAL,-,205.0,-,-,-,-,-,357520000.0
04/11/2024,BALIMA,BAL,-,205.0,-,-,-,-,-,357520000.0
01/11/2024,BALIMA,BAL,205.0,205.0,205.0,205.0,25,5125.0,3,357520000.0
31/10/2024,BALIMA,BAL,205.25,205.25,205.25,205.25,2,410.5,1,357956000.0
30/10/2024,BALIMA,BAL,-,218.35,-,-,-,-,-,380802400.0
29/10/2024,BALIMA,BAL,-,218.35,-,-,-,-,-,380802400.0
28/10/2024,BALIMA,BAL,-,218.35,-,-,-,-,-,380802400.0
25/10/2024,BALIMA,BAL,218.35,218.35,218.35,218.35,2,436.7,2,380802400.0
24/10/2024,BALIMA,BAL,230.0,230.0,230.0,230.0,20,4600.0,1,401120000.0
23/10/2024,BALIMA,BAL,230.0,230.0,230.0,230.0,30,6900.0,1,401120000.0
22/10/2024,BALIMA,BAL,-,230.0,-,-,-,-,-,401120000.0
21/10/2024,BALIMA,BAL,-,230.0,-,-,-,-,-,401120000.0
18/10/2024,BALIMA,BAL,-,230.0,-,-,-,-,-,401120000.0
30/12/2024,BALIMA,BAL,-,220.0,-,-,-,-,-,383680000.0
27/12/2024,BALIMA,BAL,-,220.0,-,-,-,-,-,383680000.0
26/12/2024,BALIMA,BAL,-,220.0,-,-,-,-,-,383680000.0
25/12/2024,BALIMA,BAL,-,220.0,-,-,-,-,-,383680000.0
24/12/2024,BALIMA,BAL,-,220.0,-,-,-,-,-,383680000.0
23/12/2024,BALIMA,BAL,-,220.0,-,-,-,-,-,383680000.0
20/12/2024,BALIMA,BAL,220.0,220.0,220.0,220.0,10,2200.0,1,383680000.0
19/12/2024,BALIMA,BAL,-,215.5,-,-,-,-,-,375832000.0
18/12/2024,BALIMA,BAL,-,215.5,-,-,-,-,-,375832000.0
17/12/2024,BALIMA,BAL,-,215.5,-,-,-,-,-,375832000.0
16/12/2024,BALIMA,BAL,-,215.5,-,-,-,-,-,375832000.0
13/12/2024,BALIMA,BAL,-,215.5,-,-,-,-,-,375832000.0
12/12/2024,BALIMA,BAL,-,215.5,-,-,-,-,-,375832000.0
11/12/2024,BALIMA,BAL,215.5,215.5,215.5,215.5,15,3232.5,1,375832000.0
10/12/2024,BALIMA,BAL,-,205.0,-,-,-,-,-,357520000.0
09/12/2024,BALIMA,BAL,-,205.0,-,-,-,-,-,357520000.0
06/12/2024,BALIMA,BAL,-,205.0,-,-,-,-,-,357520000.0
24/09/2024,BALIMA,BAL,219.0,219.0,219.0,219.0,1,219.0,1,381936000.0
23/09/2024,BALIMA,BAL,-,229.5,-,-,-,-,-,400248000.0
20/09/2024,BALIMA,BAL,229.5,229.5,229.5,229.5,19,4360.5,3,400248000.0
19/09/2024,BALIMA,BAL,-,229.0,-,-,-,-,-,399376000.0
18/09/2024,BALIMA,BAL,-,229.0,-,-,-,-,-,399376000.0
13/09/2024,BALIMA,BAL,229.0,229.0,229.0,229.0,15,3435.0,3,399376000.0
12/09/2024,BALIMA,BAL,225.0,225.0,225.0,225.0,4,900.0,1,392400000.0
11/09/2024,BALIMA,BAL,229.5,229.5,229.5,229.5,2,459.0,1,400248000.0
10/09/2024,BALIMA,BAL,-,230.0,-,-,-,-,-,401120000.0
09/09/2024,BALIMA,BAL,-,230.0,-,-,-,-,-,401120000.0
06/09/2024,BALIMA,BAL,230.0,230.0,230.0,230.0,10,2300.0,1,401120000.0
05/09/2024,BALIMA,BAL,218.35,218.35,218.35,218.35,5,1091.75,1,380802400.0
04/09/2024,BALIMA,BAL,-,218.35,-,-,-,-,-,380802400.0
03/09/2024,BALIMA,BAL,218.35,218.35,218.35,218.35,1,218.35,1,380802400.0
02/09/2024,BALIMA,BAL,218.35,218.35,218.35,218.35,2,436.7,1,380802400.0
30/08/2024,BALIMA,BAL,218.35,218.35,218.35,218.35,5,1091.75,2,380802400.0
29/08/2024,BALIMA,BAL,218.35,218.35,218.35,218.35,5,1091.75,1,380802400.0
28/08/2024,BALIMA,BAL,220.0,220.0,220.0,220.0,10,2200.0,1,383680000.0
27/08/2024,BALIMA,BAL,220.0,220.0,220.0,220.0,40,8800.0,1,383680000.0
26/08/2024,BALIMA,BAL,-,220.0,-,-,-,-,-,383680000.0
23/08/2024,BALIMA,BAL,220.0,220.0,220.0,220.0,560,123200.0,5,383680000.0
22/08/2024,BALIMA,BAL,218.35,218.35,218.35,218.35,5,1091.75,1,380802400.0
19/08/2024,BALIMA,BAL,206.0,206.0,206.0,206.0,576,118656.0,1,359264000.0
16/08/2024,BALIMA,BAL,219.0,219.0,219.0,219.0,15,3285.0,2,381936000.0
15/08/2024,BALIMA,BAL,-,220.0,-,-,-,-,-,383680000.0
13/08/2024,BALIMA,BAL,-,220.0,-,-,-,-,-,383680000.0
12/08/2024,BALIMA,BAL,-,220.0,-,-,-,-,-,383680000.0
09/08/2024,BALIMA,BAL,-,220.0,-,-,-,-,-,383680000.0
08/08/2024,BALIMA,BAL,-,220.0,-,-,-,-,-,383680000.0
07/08/2024,BALIMA,BAL,220.0,220.0,220.0,220.0,14,3080.0,3,383680000.0
06/08/2024,BALIMA,BAL,220.0,220.0,220.0,220.0,10,2200.0,1,383680000.0
05/08/2024,BALIMA,BAL,-,211.25,-,-,-,-,-,368420000.0
02/08/2024,BALIMA,BAL,-,211.25,-,-,-,-,-,368420000.0
17/10/2024,BALIMA,BAL,-,230.0,-,-,-,-,-,401120000.0
16/10/2024,BALIMA,BAL,-,230.0,-,-,-,-,-,401120000.0
15/10/2024,BALIMA,BAL,-,230.0,-,-,-,-,-,401120000.0
14/10/2024,BALIMA,BAL,-,230.0,-,-,-,-,-,401120000.0
11/10/2024,BALIMA,BAL,-,230.0,-,-,-,-,-,401120000.0
10/10/2024,BALIMA,BAL,230.0,230.0,230.0,230.0,1,230.0,1,401120000.0
09/10/2024,BALIMA,BAL,-,218.35,-,-,-,-,-,380802400.0
08/10/2024,BALIMA,BAL,218.35,218.35,218.35,218.35,3,655.05,1,380802400.0
07/10/2024,BALIMA,BAL,230.0,230.0,230.0,230.0,15,3450.0,2,401120000.0
04/10/2024,BALIMA,BAL,-,218.35,-,-,-,-,-,380802400.0
17/07/2024,BALIMA,BAL,-,199.5,-,-,-,-,-,347928000.0
16/07/2024,BALIMA,BAL,-,199.5,-,-,-,-,-,347928000.0
15/07/2024,BALIMA,BAL,-,205.0,-,-,-,-,-,357520000.0
12/07/2024,BALIMA,BAL,-,205.0,-,-,-,-,-,357520000.0
11/07/2024,BALIMA,BAL,-,205.0,-,-,-,-,-,357520000.0
10/07/2024,BALIMA,BAL,-,205.0,-,-,-,-,-,357520000.0
09/07/2024,BALIMA,BAL,-,205.0,-,-,-,-,-,357520000.0
08/07/2024,BALIMA,BAL,205.0,205.0,205.0,205.0,14,2870.0,5,357520000.0
05/07/2024,BALIMA,BAL,205.0,205.0,205.0,205.0,322,66010.0,5,357520000.0
04/07/2024,BALIMA,BAL,216.25,216.25,216.25,216.25,4,865.0,2,377140000.0
03/07/2024,BALIMA,BAL,230.0,230.0,230.0,230.0,3,690.0,1,401120000.0
02/07/2024,BALIMA,BAL,-,235.0,-,-,-,-,-,409840000.0
01/07/2024,BALIMA,BAL,-,235.0,-,-,-,-,-,409840000.0
28/06/2024,BALIMA,BAL,-,235.0,-,-,-,-,-,409840000.0
27/06/2024,BALIMA,BAL,235.0,235.0,235.0,235.0,26,6110.0,2,409840000.0
26/06/2024,BALIMA,BAL,234.75,234.75,234.75,234.75,1,234.75,1,409404000.0
25/06/2024,BALIMA,BAL,-,221.5,-,-,-,-,-,386296000.0
24/06/2024,BALIMA,BAL,-,221.5,-,-,-,-,-,386296000.0
21/06/2024,BALIMA,BAL,-,221.5,-,-,-,-,-,386296000.0
20/06/2024,BALIMA,BAL,-,221.5,-,-,-,-,-,386296000.0
19/06/2024,BALIMA,BAL,-,221.5,-,-,-,-,-,386296000.0
14/06/2024,BALIMA,BAL,-,221.5,-,-,-,-,-,386296000.0
13/06/2024,BALIMA,BAL,-,221.5,-,-,-,-,-,386296000.0
12/06/2024,BALIMA,BAL,-,221.5,-,-,-,-,-,386296000.0
11/06/2024,BALIMA,BAL,-,221.5,-,-,-,-,-,386296000.0
10/06/2024,BALIMA,BAL,-,221.5,-,-,-,-,-,386296000.0
07/06/2024,BALIMA,BAL,-,221.5,-,-,-,-,-,386296000.0
06/06/2024,BALIMA,BAL,221.5,221.5,221.5,221.5,1,221.5,1,386296000.0
05/06/2024,BALIMA,BAL,209.0,209.0,209.0,209.0,1,209.0,1,364496000.0
04/06/2024,BALIMA,BAL,-,221.95,-,-,-,-,-,387080800.0
03/06/2024,BALIMA,BAL,-,221.95,-,-,-,-,-,387080800.0
31/05/2024,BALIMA,BAL,-,221.95,-,-,-,-,-,387080800.0
30/05/2024,BALIMA,BAL,-,221.95,-,-,-,-,-,387080800.0
29/05/2024,BALIMA,BAL,-,221.95,-,-,-,-,-,387080800.0
28/05/2024,BALIMA,BAL,-,221.95,-,-,-,-,-,387080800.0
27/05/2024,BALIMA,BAL,221.95,221.95,221.95,221.95,5,1109.75,1,387080800.0
24/05/2024,BALIMA,BAL,-,222.0,-,-,-,-,-,387168000.0
23/05/2024,BALIMA,BAL,222.0,222.0,222.0,222.0,4,888.0,2,387168000.0
22/05/2024,BALIMA,BAL,222.0,222.0,222.0,222.0,2,444.0,1,387168000.0
21/05/2024,BALIMA,BAL,-,235.15,-,-,-,-,-,410101600.0
01/08/2024,BALIMA,BAL,211.25,211.25,211.25,211.25,1,211.25,1,368420000.0
17/05/2024,BALIMA,BAL,235.15,235.15,235.15,235.15,21,4938.15,1,410101600.0
16/05/2024,BALIMA,BAL,-,230.0,-,-,-,-,-,401120000.0
15/05/2024,BALIMA,BAL,-,230.0,-,-,-,-,-,401120000.0
14/05/2024,BALIMA,BAL,-,230.0,-,-,-,-,-,401120000.0
13/05/2024,BALIMA,BAL,-,230.0,-,-,-,-,-,401120000.0
10/05/2024,BALIMA,BAL,-,230.0,-,-,-,-,-,401120000.0
09/05/2024,BALIMA,BAL,-,230.0,-,-,-,-,-,401120000.0
08/05/2024,BALIMA,BAL,-,230.0,-,-,-,-,-,401120000.0
07/05/2024,BALIMA,BAL,230.0,230.0,230.0,230.0,30,6900.0,1,401120000.0
06/05/2024,BALIMA,BAL,225.0,225.0,225.0,225.0,1,225.0,1,392400000.0
03/05/2024,BALIMA,BAL,-,230.0,-,-,-,-,-,401120000.0
02/05/2024,BALIMA,BAL,-,230.0,-,-,-,-,-,401120000.0
30/04/2024,BALIMA,BAL,230.0,230.0,230.0,230.0,13,2990.0,2,401120000.0
29/04/2024,BALIMA,BAL,-,230.0,-,-,-,-,-,401120000.0
26/04/2024,BALIMA,BAL,230.0,230.0,230.0,230.0,2,460.0,1,401120000.0
25/04/2024,BALIMA,BAL,-,230.0,-,-,-,-,-,401120000.0
24/04/2024,BALIMA,BAL,-,230.0,-,-,-,-,-,401120000.0
23/04/2024,BALIMA,BAL,230.0,230.0,230.0,230.0,1,230.0,1,401120000.0
22/04/2024,BALIMA,BAL,219.0,219.0,219.0,219.0,2,438.0,1,381936000.0
19/04/2024,BALIMA,BAL,230.0,230.0,230.0,230.0,5,1150.0,1,401120000.0
18/04/2024,BALIMA,BAL,230.0,230.0,230.0,230.0,190,43700.0,3,401120000.0
17/04/2024,BALIMA,BAL,230.0,230.0,230.0,230.0,135,31050.0,2,401120000.0
16/04/2024,BALIMA,BAL,-,224.0,-,-,-,-,-,390656000.0
15/04/2024,BALIMA,BAL,224.0,224.0,224.0,224.0,1,224.0,1,390656000.0
09/04/2024,BALIMA,BAL,-,219.2,-,-,-,-,-,382284800.0
08/04/2024,BALIMA,BAL,-,219.2,-,-,-,-,-,382284800.0
05/04/2024,BALIMA,BAL,219.2,219.2,219.2,219.2,8,1753.6,1,382284800.0
04/04/2024,BALIMA,BAL,219.2,219.2,219.2,219.2,5,1096.0,2,382284800.0
03/04/2024,BALIMA,BAL,-,219.2,-,-,-,-,-,382284800.0
02/04/2024,BALIMA,BAL,219.2,219.2,219.2,219.2,229,50196.8,1,382284800.0
01/04/2024,BALIMA,BAL,219.2,219.2,219.2,219.2,4,876.8,1,382284800.0
29/03/2024,BALIMA,BAL,-,219.2,-,-,-,-,-,382284800.0
28/03/2024,BALIMA,BAL,-,219.2,-,-,-,-,-,382284800.0
27/03/2024,BALIMA,BAL,-,219.2,-,-,-,-,-,382284800.0
26/03/2024,BALIMA,BAL,-,219.2,-,-,-,-,-,382284800.0
25/03/2024,BALIMA,BAL,-,219.2,-,-,-,-,-,382284800.0
22/03/2024,BALIMA,BAL,-,219.2,-,-,-,-,-,382284800.0
21/03/2024,BALIMA,BAL,-,219.2,-,-,-,-,-,382284800.0
20/03/2024,BALIMA,BAL,-,219.2,-,-,-,-,-,382284800.0
19/03/2024,BALIMA,BAL,-,219.2,-,-,-,-,-,382284800.0
18/03/2024,BALIMA,BAL,-,219.2,-,-,-,-,-,382284800.0
15/03/2024,BALIMA,BAL,-,219.2,-,-,-,-,-,382284800.0
14/03/2024,BALIMA,BAL,-,219.2,-,-,-,-,-,382284800.0
13/03/2024,BALIMA,BAL,-,219.2,-,-,-,-,-,382284800.0
12/03/2024,BALIMA,BAL,-,219.2,-,-,-,-,-,382284800.0
11/03/2024,BALIMA,BAL,-,219.2,-,-,-,-,-,382284800.0
08/03/2024,BALIMA,BAL,-,219.2,-,-,-,-,-,382284800.0
07/03/2024,BALIMA,BAL,219.2,219.2,219.2,219.2,1,219.2,1,382284800.0
06/03/2024,BALIMA,BAL,-,219.2,-,-,-,-,-,382284800.0
20/05/2024,BALIMA,BAL,-,235.15,-,-,-,-,-,410101600.0
17/05/2024,BALIMA,BAL,235.15,235.15,235.15,235.15,21,4938.15,1,410101600.0
16/05/2024,BALIMA,BAL,-,230.0,-,-,-,-,-,401120000.0
15/05/2024,BALIMA,BAL,-,230.0,-,-,-,-,-,401120000.0
14/05/2024,BALIMA,BAL,-,230.0,-,-,-,-,-,401120000.0
13/05/2024,BALIMA,BAL,-,230.0,-,-,-,-,-,401120000.0
10/05/2024,BALIMA,BAL,-,230.0,-,-,-,-,-,401120000.0
09/05/2024,BALIMA,BAL,-,230.0,-,-,-,-,-,401120000.0
08/05/2024,BALIMA,BAL,-,230.0,-,-,-,-,-,401120000.0
21/02/2024,BALIMA,BAL,-,212.0,-,-,-,-,-,369728000.0
20/02/2024,BALIMA,BAL,-,212.0,-,-,-,-,-,369728000.0
19/02/2024,BALIMA,BAL,212.0,212.0,212.0,212.0,2,424.0,1,369728000.0
16/02/2024,BALIMA,BAL,-,210.0,-,-,-,-,-,366240000.0
15/02/2024,BALIMA,BAL,-,210.0,-,-,-,-,-,366240000.0
14/02/2024,BALIMA,BAL,-,210.0,-,-,-,-,-,366240000.0
13/02/2024,BALIMA,BAL,-,210.0,-,-,-,-,-,366240000.0
12/02/2024,BALIMA,BAL,-,210.0,-,-,-,-,-,366240000.0
09/02/2024,BALIMA,BAL,-,210.0,-,-,-,-,-,366240000.0
08/02/2024,BALIMA,BAL,-,210.0,-,-,-,-,-,366240000.0
07/02/2024,BALIMA,BAL,-,210.0,-,-,-,-,-,366240000.0
06/02/2024,BALIMA,BAL,-,210.0,-,-,-,-,-,366240000.0
05/02/2024,BALIMA,BAL,-,210.0,-,-,-,-,-,366240000.0
02/02/2024,BALIMA,BAL,210.0,210.0,210.0,210.0,500,105000.0,1,366240000.0
01/02/2024,BALIMA,BAL,-,201.0,-,-,-,-,-,350544000.0
31/01/2024,BALIMA,BAL,-,201.0,-,-,-,-,-,350544000.0
30/01/2024,BALIMA,BAL,-,201.0,-,-,-,-,-,350544000.0
29/01/2024,BALIMA,BAL,-,201.0,-,-,-,-,-,350544000.0
26/01/2024,BALIMA,BAL,-,201.0,-,-,-,-,-,350544000.0
25/01/2024,BALIMA,BAL,-,201.0,-,-,-,-,-,350544000.0
24/01/2024,BALIMA,BAL,-,201.0,-,-,-,-,-,350544000.0
23/01/2024,BALIMA,BAL,-,201.0,-,-,-,-,-,350544000.0
22/01/2024,BALIMA,BAL,-,201.0,-,-,-,-,-,350544000.0
19/01/2024,BALIMA,BAL,-,201.0,-,-,-,-,-,350544000.0
18/01/2024,BALIMA,BAL,-,201.0,-,-,-,-,-,350544000.0
17/01/2024,BALIMA,BAL,201.0,201.0,201.0,201.0,1,201.0,1,350544000.0
16/01/2024,BALIMA,BAL,-,196.05,-,-,-,-,-,341911200.0
15/01/2024,BALIMA,BAL,-,196.05,-,-,-,-,-,341911200.0
12/01/2024,BALIMA,BAL,196.05,196.05,196.05,196.05,1,196.05,1,341911200.0
10/01/2024,BALIMA,BAL,-,185.0,-,-,-,-,-,322640000.0
09/01/2024,BALIMA,BAL,-,185.0,-,-,-,-,-,322640000.0
08/01/2024,BALIMA,BAL,-,185.0,-,-,-,-,-,322640000.0
05/01/2024,BALIMA,BAL,-,185.0,-,-,-,-,-,322640000.0
04/01/2024,BALIMA,BAL,-,185.0,-,-,-,-,-,322640000.0
03/01/2024,BALIMA,BAL,-,185.0,-,-,-,-,-,322640000.0
02/01/2024,BALIMA,BAL,-,185.0,-,-,-,-,-,322640000.0
29/12/2023,BALIMA,BAL,-,185.0,-,-,-,-,-,322640000.0
28/12/2023,BALIMA,BAL,-,185.0,-,-,-,-,-,322640000.0
27/12/2023,BALIMA,BAL,-,185.0,-,-,-,-,-,322640000.0
26/12/2023,BALIMA,BAL,-,185.0,-,-,-,-,-,322640000.0
25/12/2023,BALIMA,BAL,-,185.0,-,-,-,-,-,322640000.0
05/03/2024,BALIMA,BAL,219.2,219.2,219.2,219.2,582,127574.4,6,382284800.0
04/03/2024,BALIMA,BAL,233.15,233.15,233.15,233.15,1,233.15,1,406613600.0
01/03/2024,BALIMA,BAL,220.0,220.0,220.0,220.0,263,57860.0,2,383680000.0
29/02/2024,BALIMA,BAL,220.0,220.0,220.0,220.0,2010,442200.0,3,383680000.0
28/02/2024,BALIMA,BAL,-,212.0,-,-,-,-,-,369728000.0
27/02/2024,BALIMA,BAL,-,212.0,-,-,-,-,-,369728000.0
26/02/2024,BALIMA,BAL,-,212.0,-,-,-,-,-,369728000.0
23/02/2024,BALIMA,BAL,-,212.0,-,-,-,-,-,369728000.0
22/02/2024,BALIMA,BAL,-,212.0,-,-,-,-,-,369728000.0
21/02/2024,BALIMA,BAL,-,212.0,-,-,-,-,-,369728000.0
20/02/2024,BALIMA,BAL,-,212.0,-,-,-,-,-,369728000.0
19/02/2024,BALIMA,BAL,212.0,212.0,212.0,212.0,2,424.0,1,369728000.0
16/02/2024,BALIMA,BAL,-,210.0,-,-,-,-,-,366240000.0
15/02/2024,BALIMA,BAL,-,210.0,-,-,-,-,-,366240000.0
14/02/2024,BALIMA,BAL,-,210.0,-,-,-,-,-,366240000.0
13/02/2024,BALIMA,BAL,-,210.0,-,-,-,-,-,366240000.0
12/02/2024,BALIMA,BAL,-,210.0,-,-,-,-,-,366240000.0
09/02/2024,BALIMA,BAL,-,210.0,-,-,-,-,-,366240000.0
08/02/2024,BALIMA,BAL,-,210.0,-,-,-,-,-,366240000.0
07/02/2024,BALIMA,BAL,-,210.0,-,-,-,-,-,366240000.0
06/02/2024,BALIMA,BAL,-,210.0,-,-,-,-,-,366240000.0
05/02/2024,BALIMA,BAL,-,210.0,-,-,-,-,-,366240000.0
02/02/2024,BALIMA,BAL,210.0,210.0,210.0,210.0,500,105000.0,1,366240000.0
01/02/2024,BALIMA,BAL,-,201.0,-,-,-,-,-,350544000.0
31/01/2024,BALIMA,BAL,-,201.0,-,-,-,-,-,350544000.0
30/01/2024,BALIMA,BAL,-,201.0,-,-,-,-,-,350544000.0
29/01/2024,BALIMA,BAL,-,201.0,-,-,-,-,-,350544000.0
26/01/2024,BALIMA,BAL,-,201.0,-,-,-,-,-,350544000.0
25/01/2024,BALIMA,BAL,-,201.0,-,-,-,-,-,350544000.0
24/01/2024,BALIMA,BAL,-,201.0,-,-,-,-,-,350544000.0
23/01/2024,BALIMA,BAL,-,201.0,-,-,-,-,-,350544000.0
22/01/2024,BALIMA,BAL,-,201.0,-,-,-,-,-,350544000.0
19/01/2024,BALIMA,BAL,-,201.0,-,-,-,-,-,350544000.0
18/01/2024,BALIMA,BAL,-,201.0,-,-,-,-,-,350544000.0
17/01/2024,BALIMA,BAL,201.0,201.0,201.0,201.0,1,201.0,1,350544000.0
